rowId,1,2,3,label
8,0.653674616,-0.499086334,0.27565107,0
11,-0.788706126,0.231314599,0.977893229,0
20,1.016834103,-0.93206475,0.33535084,0
36,0.698094096,-0.432488191,0.237493289,0
40,1.158560696,-1.025521174,0.283037983,0
57,0.526038898,-0.843619892,0.776023953,0
70,-0.728764535,0.227741538,0.796947192,0
88,-0.803870428,0.156164312,0.88803658,0
102,-0.412513859,-0.178420359,1.099734447,0
142,0.240455894,-0.654758101,0.854800233,0
171,-0.746399426,0.204864668,1.058516237,0
177,0.641338712,-0.722344636,0.454136389,0
196,0.908946054,-0.768655218,0.15748427,0
201,-0.939957264,0.501080697,0.694782195,0
260,0.900477899,-0.714386455,0.116247022,0
274,-0.303920415,-0.296110953,1.111443084,0
275,0.739702216,-0.777007828,0.395050609,0
276,-0.355748252,-0.218976921,0.811102268,0
289,0.733363878,-0.295911418,-0.121343116,0
290,0.271125269,-0.181800846,0.373508621,0
292,0.715030407,-0.887935127,0.473831649,0
316,0.572230385,-0.848585054,0.603076914,0
317,0.636397535,-0.154961126,-0.141619048,0
340,1.012591506,-0.869861008,0.224566192,0
360,-1.043261945,0.64820264,0.648004763,0
364,0.623005241,-0.88317878,0.540300058,0
368,0.211541488,-0.271658687,0.488600714,0
399,0.630399968,-0.26032698,0.017161492,0
438,0.640282322,-0.781184133,0.579689626,0
446,0.177702943,-0.277821057,0.540300058,0
462,0.968172026,-0.867865662,0.161177726,0
472,0.726309921,-0.798492596,0.551378047,0
507,0.631115587,-0.816961145,0.659085132,0
508,-0.388537223,-0.220566237,1.042514433,0
519,0.843006896,-0.569468673,0.219030768,0
530,0.666010521,-0.883364394,0.450442933,0
539,-0.075097906,-0.436464961,1.020977205,0
547,-0.994974717,0.597901367,0.739094151,0
555,0.308507831,-0.177824076,0.377816067,0
616,0.839837727,-0.682576932,0.301500504,0
618,0.218953253,-0.361316994,0.442442031,0
622,-0.417800919,-0.207246144,1.093594552,0
625,-0.833142644,0.225351764,0.926194361,0
633,-0.728065955,0.071269313,1.000049206,0
634,0.561649451,-0.914176244,0.827104071,0
642,-0.332831072,-0.248598524,1.097925795,0
660,-0.77953939,0.171663043,1.016664999,0
683,-0.938202294,0.531498118,0.923733643,0
690,0.590921666,-0.881972292,0.537837913,0
700,0.699866104,-0.791926517,0.53599166,0
705,-0.856400254,0.226929479,0.940963426,0
708,0.347287553,-0.784362765,0.761250128,0
709,0.254904577,-0.276231741,0.535376243,0
712,0.862754567,-0.787541397,0.400590794,0
875,-0.472097641,0.264516224,0.613539962,1
882,-1.644057978,2.0,-0.125008014,1
997,-0.496072573,0.222961989,0.755095954,1
1043,-0.049352669,-0.130311646,0.523682361,1
1051,0.101182851,-0.13090793,0.419667304,1
1052,-0.369145658,-0.161522565,0.766176323,1
1090,-0.595148288,0.240850495,0.804334104,1
1105,-0.683646475,0.043241666,0.905885111,1
1158,-0.332126017,0.362914608,0.353199372,1
1205,-0.560594124,0.139064663,0.816028462,1
1219,-0.249270995,0.219968971,0.349505915,1
1241,-0.473508432,0.306464887,0.588305945,1
1266,-0.571532868,0.166303452,0.767404302,1
1280,-0.266899071,0.28994528,0.387049707,1
1302,-0.490432816,0.303866297,0.487986725,1
1307,-1.079945926,1.063884193,0.500909062,1
1334,-0.380781278,-0.026943459,0.763710846,1
1348,0.071927674,-0.202076807,0.375974098,1
1349,-0.69492599,0.07205817,0.99635575,1
1356,0.170648987,-0.122358106,0.25595581,1
1357,-0.394178684,-0.107448697,0.771711748,1
