rowId,0,label
61,2.02213155,0
77,1.864723048,0
78,1.934786936,0
87,2.15558624,0
133,2.000058,0
141,2.456585699,0
145,2.030169506,0
170,2.048144978,0
180,2.425242948,0
204,2.140421414,0
216,2.312957806,0
217,2.314013118,0
222,2.233914976,0
224,1.720653684,0
226,2.048144978,0
248,1.981027168,0
298,2.249498409,0
320,2.030169506,0
351,2.030169506,0
369,2.619490615,0
380,2.378563004,0
395,2.29121839,0
400,2.306450052,0
404,1.981027168,0
409,2.073595574,0
417,2.25259399,0
436,1.981027168,0
437,2.037908457,0
469,1.912431922,0
471,1.986581624,0
476,1.981027168,0
480,2.180663959,0
498,2.048144978,0
499,2.15854463,0
548,2.499360991,0
584,1.965496501,0
596,2.077823855,0
643,1.981980466,0
648,2.120979059,0
668,2.048144978,0
671,2.030158953,0
686,2.115343696,0
691,2.048144978,0
694,2.107924856,0
716,2.030169506,0
723,2.11069329,0
728,1.981041239,0
748,2.148448817,0
749,2.158031045,0
770,1.968222722,1
802,2.058662916,1
803,2.168643961,1
818,1.933235629,1
850,2.14159281,1
863,1.918538657,1
864,2.057864397,1
892,1.922812669,1
925,2.46038482,1
932,1.940703716,1
933,1.811424542,1
940,1.913796791,1
946,1.846972639,1
953,1.814993605,1
986,2.144832616,1
1001,1.834716322,1
1047,2.221603009,1
1054,1.740373937,1
1062,1.806211303,1
1108,2.357527128,1
1115,1.7423931,1
1123,1.941125841,1
1161,2.095387756,1
1169,2.193201059,1
1216,2.058662916,1
1229,1.931406422,1
1277,2.045232319,1
1290,1.886232055,1
1319,2.080877223,1
1352,2.371422062,1
1359,1.870686965,1
1367,1.990292803,1
