rowId,1,3,5,label
1434,3.4177845,3.355687226,3.366620958,0
1568,3.494925717,3.356408913,3.438653605,0
1587,3.402698493,3.416683051,3.403762791,0
1603,3.351543066,3.492550677,3.357054122,0
1652,3.237881486,3.232964569,3.167968423,1
1655,3.429133512,3.517245138,3.332855654,1
1673,3.341317125,3.267973022,3.208486787,1
1695,3.441016625,3.428259328,3.34467351,1
1720,3.378286715,3.22797934,3.309219942,1
1789,3.433852979,3.262108987,3.428524014,1
1795,3.413120757,3.159403144,3.338483205,1
1812,3.367948466,3.219677282,3.254069947,1
1849,3.542092101,3.441923437,3.516313802,1
1858,3.168044513,3.144876207,3.167405668,1
1871,3.436409464,3.48211818,3.362681672,1
1919,3.368594875,3.338344114,3.343548,1
1928,3.525461229,3.406475581,3.474669928,1
1965,3.241027798,3.27787291,3.185976585,1
1967,3.312916304,3.22411126,3.200608216,1
1980,3.27375544,3.535572247,3.313721982,1
2009,3.182175482,3.517495465,3.154462302,1
2056,3.534142306,3.226181781,3.358179632,1
2060,3.310106913,3.361805583,3.294025555,1
2137,3.479362191,3.242462337,3.404888301,1
2145,3.494728537,3.277666524,3.49155258,1
2150,3.361571827,3.539068832,3.313159227,1
2250,3.389832907,3.300845709,3.377313304,1
2254,3.528382926,3.537199371,3.488738805,1
2255,3.152902781,3.218650677,3.172470463,1
2265,3.223948555,3.242161412,3.202296481,1
2271,3.454275714,3.220477529,3.466228602,1
2278,3.504673282,3.361137158,3.33904596,1
2285,3.38443874,3.53617676,3.458350032,1
2290,3.327636241,3.424604293,3.24112658,1
2299,3.512033251,3.30126514,3.313721982,1
2326,3.414272976,3.299156004,3.219741888,1
2336,3.355503818,3.396819362,3.245628621,1
2351,3.393400156,3.34612954,3.230996989,1
2363,3.241280703,3.407283817,3.249005151,1
2380,3.27653654,3.21717801,3.315973003,1
2385,3.308814954,3.384175202,3.207361277,1
2387,3.384157544,3.303173215,3.34467351,1
2390,3.541193644,3.307427437,3.475232683,1
2394,3.44587669,3.48263348,3.444281155,1
2403,3.452197605,3.27920843,3.38688014,1
2419,3.497987155,3.184347932,3.300778616,1
2422,3.424048832,3.429959686,3.510686252,1
2448,3.476187588,3.155013106,3.2433776,1
2464,3.383652591,3.536706707,3.348050041,1
2537,3.464726269,3.516864322,3.349175551,1
2539,3.171500312,3.456261297,3.207361277,1
2550,3.256787647,3.468924099,3.420645443,1
2606,3.422503967,3.365464614,3.353114836,1
2611,3.478378861,3.523784257,3.449908706,1
2634,3.204761198,3.264859917,3.155587812,1
2695,3.332271693,3.459985573,3.418394423,1
2739,3.435201521,3.271967597,3.376750549,1
2759,3.541081337,3.422395293,3.449345951,1
2783,3.295864495,3.529267477,3.317098513,1
2803,3.405170962,3.360199764,3.423459218,1
2827,3.19282236,3.342676896,3.201170971,1
2841,3.465175497,3.283754256,3.267013313,1
2858,3.2305781,3.247331723,3.204547502,1
2887,3.244146676,3.270252593,3.147709241,1
2890,3.373454941,3.236241452,3.315973003,1
2918,3.435229812,3.247884306,3.310345452,1
2953,3.199817117,3.41318114,3.196668931,1
2967,3.155038329,3.302326365,3.164029138,1
2996,3.270721436,3.387673118,3.254069947,1
3011,3.29673466,3.314776123,3.277142904,1
3018,3.361375504,3.363448685,3.321600553,1
3049,3.311820667,3.472939979,3.303592391,1
3069,3.247995121,3.519414193,3.350301061,1
3160,3.19262518,3.426244731,3.279393924,1
3164,3.149250659,3.487372377,3.197794441,1
3165,3.296707226,3.425641551,3.33566943,1
3210,3.326934108,3.344005758,3.3936332,1
3308,3.369212992,3.478094311,3.302466881,1
3310,3.29381382,3.535461731,3.259134742,1
3383,3.502622607,3.347736691,3.455536256,1
3464,3.293026813,3.532930502,3.345799021,1
3492,3.277941664,3.310786875,3.274329129,1
3522,3.470513082,3.221199215,3.376750549,1
3576,3.409918721,3.544887596,3.536572984,1
3585,3.51877596,3.250145235,3.473544418,1
3606,3.253276124,3.429641451,3.187102095,1
3620,3.182231206,3.413315624,3.2433776,1
3675,3.251927582,3.290317342,3.178098014,1
3679,3.498043738,3.462540769,3.5438888,1
3701,3.243893771,3.527856061,3.218053623,1
3707,3.175685678,3.543425581,3.182037299,1
3720,3.306230177,3.243876416,3.18991587,1
3756,3.456074341,3.205987875,3.382940854,1
3768,3.254681247,3.400920459,3.192729645,1
3779,3.457394591,3.533088953,3.514625537,1
