rowId,0,2,3,label
349,2.823376793,1.428141552,2.603076914,0
398,2.698568622,1.500117848,2.675700925,0
476,2.491657217,1.66730972,2.590767615,0
593,2.186580739,2.189365936,2.507681985,0
609,2.160050208,2.150201476,2.475059628,0
675,2.033353029,2.609432609,2.068232091,0
703,1.979820595,1.857959897,2.921886915,0
708,1.963241652,2.736461885,2.096551762,0
709,1.963227581,2.736461885,2.096551762,0
710,1.963227581,2.736461885,2.096551762,0
711,1.963227581,2.736461885,2.096551762,0
712,1.963227581,2.736461885,2.096551762,0
715,1.959298305,1.929715777,2.988973597,0
757,1.858054887,2.00110739,2.935428001,0
813,1.720699414,2.164516922,3.01605101,1
831,1.680456869,2.137463746,2.924961622,1
840,1.657820438,2.473841908,2.591998926,1
872,1.574939792,2.23310113,3.105921938,1
933,1.411581092,2.792911606,2.551378047,1
