rowId,0,17,label
9,3.347936583,3.309598589,0
14,3.347936583,3.219877553,1
16,3.347936583,3.231130427,1
18,3.347936583,3.372667022,1
38,3.347936583,3.263379271,1
39,3.347936583,3.313040881,0
43,3.347936583,3.285864889,0
86,3.347936583,3.181992206,1
118,3.347936583,3.318818296,0
128,3.347936583,3.33723758,0
147,3.347936583,3.192258692,1
151,3.347936583,3.208584418,1
152,3.347936583,3.198458844,0
154,3.347936583,3.169249685,0
173,3.347936583,3.190285916,1
229,3.347936583,3.355274387,1
249,3.347936583,3.343639036,1
256,3.347936583,3.191393086,1
272,3.347936583,3.286227235,1
276,3.347936583,3.246107418,1
283,3.347936583,3.220481464,1
290,3.347936583,3.257420683,1
311,3.347936583,3.200230316,1
314,3.347936583,3.344565033,1
315,3.347936583,3.176536877,1
318,3.347936583,3.396360462,1
324,3.347936583,3.206531121,1
