rowId,0,1,2,3,6,label
1513,3.000946766,3.166977167,3.334667737,2.855679648,3.136144643,0
1581,3.076565816,3.036179763,3.160616918,3.213901127,3.248870515,0
1652,3.115818453,3.237881486,3.247900304,3.232964569,2.866396931,1
1758,3.016532372,2.981596829,3.003592524,3.35206681,3.155168427,1
1770,2.917246291,2.943447586,3.003109803,3.186506334,3.116384664,1
1798,2.885497835,2.882852367,2.950141616,3.102333986,3.350855188,1
1809,3.083492752,3.302718653,3.222844261,3.278171172,2.803899033,1
1831,2.896465483,3.040562309,2.96042918,3.17420837,3.133120377,1
1847,2.77697584,2.882094509,2.925121428,2.972224029,3.419761228,1
1851,2.978434225,2.892376175,2.937404591,3.343676871,3.233520764,1
1864,2.880302633,2.923726984,2.882328871,3.246596721,3.108819755,1
1921,2.785057265,2.728373609,2.778975757,3.077666156,3.422883499,1
1951,2.813919498,3.131665606,3.04500163,2.847895553,3.029447239,1
1955,2.995751564,2.783631243,3.023990129,3.139970869,3.342967711,1
1959,3.104273559,3.030111754,3.100266241,3.302523431,3.21945048,1
1965,3.126208856,3.241027798,3.17137496,3.27787291,3.309193782,1
1999,2.912051089,3.001092816,3.002158352,3.26885316,3.113355768,1
2151,3.243389521,3.235943118,3.41651351,3.141209188,3.155835941,1
2195,2.793715935,2.887010299,2.795077841,3.174834186,3.249598994,1
2206,3.035581445,3.079862914,3.013403488,3.35064341,3.331942529,1
2248,3.077720305,3.021375809,3.128806273,3.274054097,3.205734403,1
2318,2.931100163,2.975810016,2.977177516,3.188868459,3.057114759,1
2345,2.755617787,2.983843827,2.970818185,2.772699015,3.0417434,1
2368,3.152762111,3.267575124,3.273944526,3.310395406,2.994186256,1
2410,2.855481113,3.067305958,3.06250553,2.897613362,3.020967101,1
2472,2.958807906,3.222936935,3.159473078,3.094090515,2.914849239,1
2514,3.096192134,3.139109591,3.14528439,3.309853476,3.088602162,1
2559,3.175851897,3.224791287,3.244521253,3.41408924,3.28254181,1
2578,3.111200495,3.12908083,3.118507341,3.324166037,3.187134279,1
2614,2.91955527,2.933053612,2.843750506,3.37152971,3.174618957,1
2633,3.101387336,3.036179763,3.218331865,3.093275622,3.046920691,1
2637,3.151030377,3.303617967,3.394836518,3.12102327,2.794693503,1
2664,2.781593797,2.832174459,2.855635773,3.001532224,3.40622264,1
2677,2.979588714,2.970640463,3.078201848,3.072819405,3.009021289,1
2682,2.977279735,3.020869999,3.161182716,2.99379207,3.063635568,1
2701,3.098501113,2.925355865,3.22117485,3.100162269,3.327425036,1
2750,2.898774462,3.064806055,3.12133371,2.979552742,3.031287728,1
2761,2.99401983,2.902601259,2.96332376,3.289718156,3.280206666,1
2771,3.146412419,3.248023412,3.321826647,3.147544583,3.186640395,1
2791,2.950149236,2.771101721,2.808419143,3.361407457,3.31663985,1
2816,3.073679593,3.269598365,3.35599668,3.048827989,3.277452492,1
2817,2.862985293,2.948195344,3.018306784,3.096981256,3.040224708,1
2827,3.232999118,3.19282236,3.327795078,3.342676896,3.095260331,1
2845,2.957653417,3.066547243,3.223082124,2.998553603,3.353674184,1
2863,2.85259489,2.86405937,3.031777511,2.874625916,3.078692076,1
2887,3.138908239,3.244146676,3.305370392,3.270252593,2.950516132,1
2944,3.046549094,2.950976444,3.189126342,3.105811929,3.029275923,1
2986,3.01133717,3.038005824,3.091900818,3.154583024,3.386994358,1
3006,2.832391327,2.976399842,3.06974985,2.844361686,3.382217576,1
3057,2.933986386,2.982018623,3.299775371,2.738871625,3.073963911,1
3136,3.083492752,3.172118429,3.220884517,3.131168158,2.976918075,1
3148,2.746959118,2.968084835,2.880372624,2.919431729,2.960129116,1
3150,3.009605436,3.069188601,3.31776549,2.832168913,2.952260931,1
3186,3.007873702,3.042922472,3.282083454,2.879051905,2.926339752,1
3190,3.154493845,3.173100902,3.296515252,3.320588229,2.88422459,1
3205,2.962848619,2.9408911,3.00665763,3.286810105,3.209024903,1
3207,3.087533464,3.386011896,3.353690635,2.993065057,3.128709378,1
3304,2.936872609,2.87585761,2.823783153,3.402221359,3.398802809,1
3322,2.882034367,2.874509068,2.935958175,3.107335194,3.110118514,1
3328,2.76831717,2.746689944,2.808619402,3.015679676,3.322522468,1
3331,2.900506196,2.926255179,2.984769011,3.014570516,3.133872006,1
3382,2.801220115,2.77784443,2.909864982,2.967671546,3.241368113,1
3413,3.011914415,3.099162578,3.402570556,2.750988502,2.850297865,1
3415,3.089842443,2.952324985,3.02559133,3.375337871,3.329340379,1
3440,2.966312087,3.166668537,3.245253206,2.903894165,3.405057383,1
3512,2.93571812,2.937436159,2.974248831,3.200436747,3.07524878,1
3534,2.871066719,2.960921189,3.204667,2.737867655,2.988718038,1
3624,2.763121968,2.749695657,2.941979076,2.730128832,3.285774433,1
3708,3.226072182,3.113573886,3.25936144,3.390200352,3.150437175,1
3717,3.066175412,3.1711351,3.244764363,3.069498582,3.107546461,1
3726,3.141217217,3.192569455,3.326158897,3.170787682,2.931374279,1
3740,2.98651565,3.175292175,3.030659031,3.206404642,3.363328839,1
3755,3.076565816,3.149756469,3.039431969,3.419111752,3.266830134,1
