rowId,1,17,33,label
131,3.0,3.007280769,3.125315442,1
138,3.0,2.989505657,2.969124568,0
149,3.0,3.104168215,3.10609852,1
155,3.0,2.991418041,2.985907347,1
157,3.0,3.145737419,3.059465455,1
177,3.0,3.091163999,3.058056214,1
203,3.0,3.007280769,3.066127321,1
205,3.0,3.007280769,3.094675127,1
233,3.0,3.121862806,3.168638925,1
287,3.0,3.046394068,3.1293937,1
289,3.0,3.082890419,3.027800238,1
321,3.0,3.007280769,3.019814539,1
331,3.0,3.164317745,3.122240734,1
334,3.0,3.022841541,3.028056463,1
336,3.0,2.994357074,3.029358943,1
341,3.0,3.122285544,3.153051866,1
342,3.0,3.142254866,2.995003357,1
347,3.0,3.01009902,3.069693128,1
