rowId,1,2,5,label
1719,2.492623993,2.623657504,2.640104181,1
1757,2.345392897,2.59398675,2.456646033,1
1764,2.591171274,2.676474403,2.611966428,1
1773,2.43888379,2.523075667,2.42400624,1
1775,2.418151568,2.695130888,2.411625629,1
1793,2.45318279,2.613898135,2.693003156,1
1881,2.708934204,2.679367233,2.703695502,1
1890,2.680870304,2.702784471,2.714387848,1
1966,2.435231668,2.399465742,2.559067453,1
2045,2.57864261,2.66423584,2.563006738,1
2066,2.517991666,2.593955268,2.58326592,1
2070,2.571703578,2.699323218,2.662614383,1
2090,2.430428184,2.409267961,2.510107763,1
2095,2.429528871,2.386525834,2.386301651,1
2104,2.436749099,2.434318756,2.743651111,1
2107,2.412252448,2.399558439,2.429071035,1
2117,2.481780791,2.728722879,2.535994496,1
2133,2.637467493,2.621232528,2.52867868,1
2167,2.721294836,2.685146774,2.468463889,1
2230,2.556618428,2.703647598,2.48197001,1
2267,2.3881493,2.738324839,2.374483795,1
2294,2.514030057,2.738588062,2.722266419,1
2310,2.449699557,2.458189857,2.679497035,1
2311,2.563276264,2.672128161,2.511233273,1
2330,2.634039985,2.651509308,2.741400091,1
2334,2.399020793,2.457767476,2.409374608,1
2367,2.52611035,2.536768516,2.62884908,1
2389,2.438996097,2.513868979,2.510670518,1
2416,2.422842744,2.503361917,2.471277664,1
2453,2.668059586,2.405932636,2.608027143,1
2533,2.4141068,2.435480961,2.606338878,1
2555,2.573501348,2.485842276,2.721140909,1
2586,2.643956439,2.676050272,2.723391929,1
2589,2.58864308,2.626396424,2.617593979,1
2592,2.446945892,2.434917786,2.490411336,1
2599,2.492905189,2.705322257,2.640104181,1
2615,2.409948868,2.660263007,2.467901134,1
2686,2.546392487,2.584747706,2.739711826,1
2772,2.568894188,2.739752015,2.650233772,1
2784,2.48534804,2.532272735,2.591707246,1
2793,2.504535397,2.591851232,2.381236856,1
2835,2.705450971,2.611815087,2.726205705,1
2866,2.489730586,2.497694312,2.577075615,1
2869,2.580018585,2.607700587,2.725642949,1
2891,2.40604384,2.40627981,2.738586316,1
2898,2.597913983,2.686595812,2.651359282,1
2929,2.56156251,2.610118566,2.712136828,1
2972,2.659716288,2.612625745,2.744776621,1
2988,2.383823336,2.718946021,2.386301651,1
3034,2.547122911,2.611121613,2.720578154,1
3056,2.39553756,2.398237951,2.613091938,1
3145,2.615864248,2.363785455,2.613654693,1
3232,2.366518622,2.439745875,2.699756217,1
3269,2.618365009,2.723564231,2.744776621,1
3281,2.427871699,2.435738937,2.460022563,1
3282,2.569203675,2.708075168,2.581577655,1
3317,2.537515087,2.372977277,2.52867868,1
3337,2.442451896,2.553821176,2.623784284,1
3338,2.551252552,2.344585035,2.687938361,1
3416,2.655278017,2.574016773,2.707072033,1
3481,2.681066627,2.678734973,2.62659806,1
3505,2.360338306,2.632098134,2.377860325,1
3532,2.379075577,2.42149603,2.607464388,1
3565,2.616341767,2.649146422,2.732958765,1
3591,2.635837755,2.478448418,2.708760298,1
3616,2.439557632,2.420543705,2.698067952,1
3667,2.434894747,2.469764678,2.434698586,1
3703,2.470599811,2.477119185,2.559630208,1
3728,2.488775548,2.649596787,2.529241435,1
3734,2.585609075,2.63452136,2.605776123,1
3774,2.349916041,2.346000843,2.395868487,1
3785,2.419556692,2.571038241,2.526990415,1
