rowId,1,27,31,label
22,3.0,3.086337141,3.007094904,1
86,3.0,3.020958323,3.080871951,1
114,3.0,3.12642621,3.007386974,0
138,3.0,3.125644428,3.007679045,0
143,3.0,3.125553523,3.007153318,1
145,3.0,3.115772154,2.999442653,1
146,3.0,3.12642621,3.007386974,0
147,3.0,3.149170621,3.060018107,1
152,3.0,3.111190546,3.007386974,0
154,3.0,3.157770226,3.029759587,0
155,3.0,3.137552972,3.064944365,1
156,3.0,3.154952173,2.971287041,0
168,3.0,3.12642621,3.007386974,0
198,3.0,3.104863563,3.009489883,0
205,3.0,3.173696768,3.121917614,1
211,3.0,3.094282231,3.007386974,1
237,3.0,3.103936333,2.980341232,1
238,3.0,3.036866684,3.112902366,0
256,3.0,3.163133616,2.988636038,1
259,3.0,3.146352568,3.030557913,1
284,3.0,3.099609259,2.988928109,1
317,3.0,3.02570356,3.056688501,1
321,3.0,3.155715775,3.08834896,1
327,3.0,3.00223191,3.012176933,1
329,3.0,3.16689708,3.114245891,1
332,3.0,3.16338815,3.052326913,1
334,3.0,3.155515784,3.048257395,1
344,3.0,3.151425063,3.036282498,1
348,3.0,3.172642271,3.015993323,1
