rowId,22,28,label
11,4.055910615,4.079302659,0
13,4.055910615,4.079302659,0
14,4.055910615,4.002950684,1
19,4.055910615,4.079302659,0
25,4.055910615,4.079302659,0
29,4.055910615,4.079302659,0
30,4.055910615,4.079302659,1
31,4.055910615,4.079302659,0
35,4.055910615,4.009531852,0
57,4.055910615,4.079302659,0
64,4.055910615,4.079302659,1
67,4.055910615,4.079302659,0
79,4.055910615,4.079302659,0
80,4.055910615,4.079302659,1
81,4.055910615,4.079302659,0
101,4.055910615,3.985516664,1
105,4.055910615,4.079302659,1
121,3.976244186,3.981019243,1
129,4.055910615,4.027556267,1
132,4.055910615,4.079302659,0
142,4.055910615,4.079302659,0
147,4.055910615,4.079302659,1
162,4.055910615,4.079302659,0
173,4.055910615,4.079302659,1
175,4.055910615,4.079302659,1
189,4.055910615,4.079302659,1
196,4.055910615,4.079302659,0
200,4.055910615,4.079302659,0
209,4.055910615,4.079302659,1
213,4.055910615,4.079302659,1
214,4.055910615,4.079302659,0
216,4.055910615,4.079302659,0
222,4.055910615,4.079302659,0
228,4.055910615,4.079302659,0
231,3.995589381,4.035422413,1
312,4.055910615,4.079302659,1
317,4.055910615,4.079302659,1
320,4.055910615,4.068883922,1
322,4.055910615,3.986940558,1
334,4.024805926,4.042854445,1
335,3.985502717,4.063761377,1
341,4.055910615,4.004652411,1
