rowId,0,1,2,3,5,label
7,6.157320543,6.03193139,5.881878695,5.592189705,6.186023785,0
26,6.05399375,5.965493633,5.61026742,5.804582576,6.135938585,0
47,5.795388144,5.714573994,5.447766936,5.602828589,5.874257484,0
66,6.165401969,6.168206977,6.022487061,5.435888653,6.206845722,0
145,6.405535745,5.91857844,5.57578869,6.464085534,6.505105902,0
154,6.441902159,6.042436813,5.667494399,6.448818269,6.431947744,0
161,6.24621622,5.963358942,5.997939101,5.506881567,6.255805412,0
211,6.262956315,6.167476553,5.897523418,5.804389505,6.195590621,0
230,5.745167859,5.618386018,5.423371138,5.501897669,5.784779431,0
235,6.05399375,5.782304568,5.622148315,5.679744126,5.97724166,0
247,6.347234035,6.170622865,5.829322396,6.011509536,6.413939583,0
258,6.262956315,5.834977425,5.69744849,5.981409084,6.194465111,0
279,6.301054463,5.820284921,5.631842096,6.214001188,6.264246738,0
281,6.462682966,6.214979858,6.093364914,5.769053496,6.459522742,0
304,6.038408144,5.683194894,5.653666004,5.606614115,5.982306455,0
326,5.816746196,5.404183064,5.483119287,5.513876067,5.748200352,0
357,6.495008667,6.278271303,6.023703485,6.155197053,6.486534985,0
362,5.972602254,5.8671984,5.645974817,5.586755752,6.004253902,0
394,6.225435413,6.181438632,6.075756074,5.414347243,6.227667659,0
398,5.66839432,5.614705605,5.444314429,5.4225521,5.67335393,0
401,5.825404866,5.869333091,5.510885391,5.545899242,5.898455952,0
403,6.013009379,5.714771174,5.652231831,5.600549019,5.950229417,0
418,6.223126434,6.218688562,6.030299803,5.553820483,6.300825816,0
420,5.934504106,5.538716606,5.490927657,5.712176078,5.854561058,0
440,6.073042824,5.921023476,5.53209103,5.938579254,6.124683484,0
465,5.977797455,5.565853758,5.534292135,5.623596383,5.941788091,0
472,6.219662966,6.015469407,5.747938357,6.031118904,6.249615106,0
486,6.462105722,5.9013586,5.86585794,6.056705487,6.397056931,0
524,6.265842539,5.983275867,5.680791976,6.013825058,6.173080419,0
556,6.086896695,5.755673226,5.658193266,5.705967178,6.080225835,0
573,5.957593892,5.923888591,5.66625349,5.542830077,6.094857466,0
579,6.069579356,6.00136673,5.705076714,5.675113082,6.103298792,0
585,6.185605531,5.794243406,5.623177596,6.001275436,6.217538068,0
590,6.250256933,6.060472809,5.622951102,6.057190162,6.270437043,0
599,6.072465579,5.812812646,5.462015965,5.931170649,6.025075839,0
625,6.155011565,5.877621521,5.394165616,6.308649973,6.154509502,0
676,6.314908334,5.940350574,5.611649123,6.221911777,6.327838059,0
720,5.923536458,5.717607141,5.543847746,5.508085266,5.877634015,0
724,5.843876695,5.497561649,5.495644685,5.481088598,5.770147799,0
726,6.439015935,5.938778275,5.574002971,6.459836638,6.44264009,0
760,6.200613893,5.992152409,5.807122456,5.77382435,6.18883756,0
779,6.280273655,5.671873316,5.400731327,6.369812239,6.216975313,0
927,6.384754938,5.966673286,5.694474331,6.242554408,6.43701254,0
989,6.271037741,6.082020328,6.04251563,5.598482492,6.221477354,0
1013,5.952975935,5.739885085,5.495870305,5.837991867,5.984557475,0
1017,6.212158786,5.941362195,5.773653768,5.889760224,6.210222253,0
1142,6.185028287,5.956195297,5.921977807,5.721655204,6.166890113,0
1197,6.384177693,6.102359047,5.949741287,5.984299825,6.375109484,0
1206,5.868120971,5.595153892,5.465688845,5.727515245,5.854561058,0
1207,6.258338358,6.130955333,6.158829639,5.424185881,6.237234495,0
1216,6.252565912,5.822728242,5.847604597,5.730254192,6.141003381,0
1236,6.315485579,6.087609961,5.948764476,5.802207135,6.28112939,0
1237,6.421121351,5.832504956,5.769975641,6.107889304,6.336279385,0
1262,6.007814178,5.547678022,5.423821503,5.803731731,5.942350846,0
1277,5.647613512,5.488965446,5.427369331,5.498788559,5.592317202,0
1279,5.959902871,5.868294036,5.66990276,5.550960368,6.03070339,0
1309,6.067270377,5.644876761,5.544565707,5.859035287,5.992436046,0
1382,6.195418691,5.959425624,5.781963224,5.832067913,6.189963071,0
1419,6.259492847,6.194527975,5.98196207,5.646818178,6.327838059,0
1443,6.156166054,5.900993387,5.511557878,6.109525748,6.202906437,0
1447,5.756135508,5.765055578,5.488593629,5.55914392,5.860751363,0
1534,5.910259831,5.740867558,5.603652737,5.503641967,5.940662581,0
1575,6.271614985,5.66541266,5.418104053,6.381887838,6.233857965,0
1625,5.853689854,5.789130435,5.597479674,5.455972043,5.987371251,0
