rowId,1,2,label
6,0.684701802,-0.986542328,0
26,0.570117606,-0.994894938,0
34,1.075003685,-1.078583448,0
38,1.130361909,-1.11120503,0
50,0.900120089,-1.086356016,0
59,1.054557435,-1.009001568,0
85,-1.086642073,0.412821453,0
99,-1.158919569,0.45674226,0
108,1.070778127,-0.969837108,0
132,-0.998143885,0.34006094,0
164,-1.088754852,0.54124283,0
172,-0.970285869,0.344631673,0
193,0.763317635,-0.888538371,0
194,-0.777068802,0.12217383,0
209,1.033037756,-0.915382732,0
211,-0.819034731,0.199110648,0
212,-0.891670036,0.290362911,0
259,-1.036923607,0.48797174,0
275,0.593375216,-0.90960551,0
284,-1.113784471,0.599687897,0
289,-1.067252212,0.531498118,0
291,-1.087698463,0.55794805,0
302,-0.909287888,0.31938823,0
334,-1.019288716,0.516997059,0
434,0.557423892,-0.741230815,0
481,-0.517929615,0.034285812,0
736,1.228026832,-1.188536277,0
753,0.874034081,-0.800859169,0
789,1.243531905,-1.183756728,1
790,1.243531905,-1.183756728,1
791,1.243531905,-1.183756728,1
884,-0.320843606,-0.31181618,1
944,1.42194248,-1.009419198,1
945,1.42194248,-1.009419198,1
946,1.42194248,-1.009419198,1
1049,1.016118484,-0.710418965,1
1050,1.016118484,-0.710418965,1
1051,1.016118484,-0.710418965,1
1075,0.327897692,-0.471453116,1
1078,0.326483493,-0.508828725,1
1122,0.297228316,-0.485965776,1
1137,0.310262801,-0.417578782,1
1145,-0.369145658,0.001501818,1
1167,0.33106686,-0.401674021,1
1198,0.336348809,-0.368077968,1
1234,-0.310265568,-0.195914437,1
1246,0.130812875,-0.286767631,1
1249,0.162538641,-0.288356947,1
1250,-0.275714812,-0.17186124,1
1260,-0.288406822,-0.158937897,1
1275,0.086035587,-0.166292834,1
1292,0.119175551,-0.178420359,1
1298,0.097655872,-0.139654969,1
1352,0.977338762,-0.195318153,1
1355,1.02353025,-0.181204563,1
1360,1.037280353,-0.225735574,1
