rowId,10,12,14,18,4,6,8,label
16,3.916700418,3.79144935,3.915954904,3.80101706,3.767381501,3.868794585,3.886023374,1
22,3.739041773,3.693841902,3.813661472,3.627001771,3.767381501,3.913227413,3.768819587,1
32,3.724826952,3.726291998,3.730668687,3.627592574,3.6405785,3.752871389,3.732098495,1
38,3.786034091,3.846786489,3.882806808,3.763333441,3.655640203,3.80574828,3.836128442,1
48,3.911908905,3.878079376,3.903041852,3.698472907,3.730891013,3.86380122,3.882769356,1
54,3.835830331,3.889699693,3.922082094,3.868703866,3.719041704,3.855681928,3.885727554,1
60,3.839610302,3.850418842,3.839809254,3.761928289,3.767381501,3.913227413,3.935129453,1
62,3.77710768,3.709914263,3.713742325,3.46548914,3.754916642,3.803941738,3.800176481,1
72,3.802999595,3.74230007,3.74145254,3.527954529,3.70505721,3.832562243,3.924124958,1
90,3.762023288,3.725070499,3.666042153,3.560320926,3.767381501,3.556039444,3.668576132,1
234,3.695137319,3.481959966,3.635758517,3.555626441,3.612974994,3.543251558,3.491104001,0
241,3.61384132,3.78389534,3.863414252,3.875713658,3.571521647,3.793569342,3.749216598,1
243,3.753948702,3.851190316,3.898829409,3.854460735,3.613629015,3.759813384,3.749295483,1
245,3.70901496,3.731145851,3.79673511,3.71951825,3.481593851,3.486964564,3.559813069,1
259,3.500353453,3.672015635,3.709560518,3.670577448,3.475053648,3.595377415,3.653075177,1
270,3.929584263,3.901753964,3.94253159,3.881621683,3.705345748,3.845898181,3.725649624,1
287,3.653788339,3.694468724,3.739308024,3.703854,3.493039207,3.61127093,3.508439038,1
293,3.524506226,3.679167836,3.513444492,3.758223798,3.448527352,3.604349233,3.512541072,1
317,3.929584263,3.840984367,3.771935309,3.820784993,3.767381501,3.656292406,3.738034611,1
321,3.774960372,3.867568052,3.880248706,3.931201191,3.527413746,3.700197479,3.822106585,1
329,3.756450936,3.865044691,3.939238226,3.930402809,3.667681872,3.783278138,3.770298686,1
331,3.451320306,3.764672797,3.809081397,3.943624011,3.550131335,3.680650283,3.710937521,1
332,3.841402682,3.754450775,3.794805045,3.794789682,3.57408002,3.694209501,3.693208057,1
344,3.601347894,3.691366758,3.726057976,3.648158888,3.504523034,3.625418797,3.568036858,1
347,3.867649524,3.869368156,3.922281228,3.940414516,3.674722208,3.780030422,3.856007529,1
348,3.825306749,3.844038115,3.912002867,3.923648499,3.636712085,3.815329045,3.875610518,1
349,3.747222837,3.787238391,3.860748925,3.715893597,3.731256495,3.825762336,3.681592202,1
