rowId,10,18,8,label
8,3.797728931,3.775995776,3.962699854,1
12,3.824082251,3.865414533,3.962699854,1
16,3.916700418,3.80101706,3.886023374,1
20,3.929584263,3.806909118,3.962699854,1
36,3.891234415,3.930035553,3.962699854,1
44,3.800710317,3.822238048,3.95035431,1
46,3.910790885,3.872504163,3.959505001,1
54,3.835830331,3.868703866,3.885727554,1
58,3.838119609,3.970864797,3.962699854,1
127,3.911039334,3.924542687,3.903023149,1
140,3.811730796,3.898164153,3.908781774,0
149,3.815705977,3.886284233,3.825597258,1
195,3.862094919,3.821375795,3.827076357,1
303,3.834481608,3.9467377,3.881408586,1
304,3.783727066,3.975511378,3.93568165,1
321,3.774960372,3.931201191,3.822106585,1
341,3.888767673,3.919944008,3.858591022,1
347,3.867649524,3.940414516,3.856007529,1
348,3.825306749,3.923648499,3.875610518,1
