rowId,10,12,20,label
12,3.824082251,3.894505329,3.858822902,1
16,3.916700418,3.79144935,3.786507468,1
20,3.929584263,3.963053948,3.951471928,1
26,3.849246566,3.777996784,3.928367065,1
38,3.786034091,3.846786489,3.77584873,1
46,3.910790885,3.909597276,3.923562434,1
48,3.911908905,3.878079376,3.895406969,1
54,3.835830331,3.889699693,3.947126443,1
60,3.839610302,3.850418842,3.815368049,1
141,3.875209467,3.893380263,3.982480655,1
195,3.862094919,3.957846503,3.839604379,1
203,3.848927132,3.963053948,3.864086679,1
289,3.855794967,3.92963951,3.779751468,1
321,3.774960372,3.867568052,3.931827055,1
322,3.929584263,3.928851964,3.860905456,1
347,3.867649524,3.869368156,3.96749283,1
348,3.825306749,3.844038115,3.946765685,1
