rowId,0,2,3,5,label
1434,3.331707954,3.518937909,3.355687226,3.366620958,0
1603,3.370383346,3.430331412,3.492550677,3.357054122,0
1655,3.290146339,3.402553066,3.517245138,3.332855654,1
1673,3.243966766,3.351255166,3.267973022,3.208486787,1
1695,3.348448049,3.435608117,3.428259328,3.34467351,1
1720,3.30400021,3.513077041,3.22797934,3.309219942,1
1812,3.267056552,3.466499667,3.219677282,3.254069947,1
1858,3.206445864,3.403232549,3.144876207,3.167405668,1
1871,3.394050377,3.463525508,3.48211818,3.362681672,1
1919,3.350757027,3.473994093,3.338344114,3.343548,1
1967,3.234730852,3.447632429,3.22411126,3.200608216,1
1980,3.34729356,3.371742844,3.535572247,3.313721982,1
1986,3.232421873,3.340807569,3.271478928,3.171907708,1
2060,3.352488761,3.452092356,3.361805583,3.294025555,1
2150,3.27917869,3.265291394,3.539068832,3.313159227,1
2255,3.218568001,3.427288168,3.218650677,3.172470463,1
2265,3.255511659,3.462193652,3.242161412,3.202296481,1
2278,3.259552372,3.501032616,3.361137158,3.33904596,1
2299,3.29534154,3.522089591,3.30126514,3.313721982,1
2312,3.202982396,3.278247917,3.374323249,3.165154648,1
2326,3.230112894,3.439127087,3.299156004,3.219741888,1
2336,3.265902063,3.3616809,3.396819362,3.245628621,1
2351,3.205291374,3.325823091,3.34612954,3.230996989,1
2363,3.293032562,3.324060982,3.407283817,3.249005151,1
2380,3.36345641,3.538195173,3.21717801,3.315973003,1
2385,3.219722491,3.341043683,3.384175202,3.207361277,1
2419,3.273983488,3.543024136,3.184347932,3.300778616,1
2448,3.252048191,3.472219742,3.155013106,3.2433776,1
2464,3.340366624,3.331747797,3.536706707,3.348050041,1
2532,3.17873812,3.186142564,3.406622049,3.168531178,1
2537,3.359992942,3.427226079,3.516864322,3.349175551,1
2539,3.166615982,3.177314533,3.456261297,3.207361277,1
2598,3.317276837,3.260224567,3.543830365,3.244503111,1
2634,3.172388429,3.285089969,3.264859917,3.155587812,1
2711,3.433303013,3.536920158,3.500732898,3.476920948,1
2783,3.313813369,3.295194764,3.529267477,3.317098513,1
2788,3.324203773,3.479427333,3.394274818,3.362681672,1
2827,3.232999118,3.327795078,3.342676896,3.201170971,1
2841,3.223185959,3.521584132,3.283754256,3.267013313,1
2852,3.207600353,3.154303936,3.446489236,3.169093933,1
2858,3.195478215,3.347909346,3.247331723,3.204547502,1
2890,3.248584723,3.443799516,3.236241452,3.315973003,1
2916,3.231844628,3.179707152,3.509828545,3.169656688,1
2918,3.305731944,3.544885937,3.247884306,3.310345452,1
2953,3.201827906,3.234794241,3.41318114,3.196668931,1
2996,3.264170329,3.344103542,3.387673118,3.254069947,1
3011,3.280910424,3.414440082,3.314776123,3.277142904,1
3049,3.327089997,3.397520345,3.472939979,3.303592391,1
3069,3.3969366,3.43349796,3.519414193,3.350301061,1
3160,3.334594177,3.372960142,3.426244731,3.279393924,1
3165,3.330553464,3.400400933,3.425641551,3.33566943,1
3308,3.260129617,3.318031337,3.478094311,3.302466881,1
3310,3.274560733,3.230882623,3.535461731,3.259134742,1
3464,3.365188144,3.40148793,3.532930502,3.345799021,1
3492,3.308618168,3.365829506,3.310786875,3.274329129,1
3549,3.195478215,3.175302319,3.400387849,3.159527097,1
3606,3.215681778,3.283913773,3.429641451,3.187102095,1
3620,3.280910424,3.305428109,3.413315624,3.2433776,1
3675,3.214527289,3.272062611,3.290317342,3.178098014,1
3701,3.228958405,3.241451774,3.527856061,3.218053623,1
3707,3.214527289,3.149931459,3.543425581,3.182037299,1
3708,3.226072182,3.25936144,3.390200352,3.168531178,1
3720,3.189705769,3.36485182,3.243876416,3.18991587,1
