rowId,2,label
1,1.105289978,0
9,1.148630743,0
10,1.16215733,0
32,1.121809584,0
38,1.18721516,0
48,1.106496466,0
54,1.100928059,0
57,1.156380108,0
76,1.084617268,0
150,1.115034689,0
292,1.112064873,0
316,1.151414946,0
333,1.158189841,0
340,1.130138992,0
364,1.11682122,0
373,1.133132011,0
435,1.172899715,0
459,1.11682122,0
462,1.132134338,0
485,1.149233987,0
486,1.111461629,0
507,1.183038855,0
521,1.17707602,0
530,1.116635606,0
534,1.107494139,0
546,1.15777221,0
609,1.09039449,0
624,1.113248159,0
634,1.085823756,0
690,1.118027708,0
737,1.101113673,0
744,1.085823756,0
768,1.088190329,1
811,1.12517383,1
829,1.119605423,1
850,1.102505775,1
872,1.138305989,1
890,1.149025171,1
933,1.161368473,1
951,1.169117839,1
972,1.131948724,1
994,1.16612482,1
1012,1.152227005,1
1039,1.142087865,1
1055,1.176867204,1
1073,1.146055355,1
1116,1.154407964,1
1134,1.123990543,1
1155,1.130347808,1
1177,1.12696036,1
1195,1.140092519,1
1216,1.162366146,1
1238,1.090185675,1
1256,1.115823547,1
1277,1.148445129,1
1317,1.11285373,1
1338,1.138886031,1
1360,1.10271459,1
