rowId,10,12,16,24,26,6,8,label
16,3.916700418,3.79144935,3.818971404,3.721159456,3.490346599,3.868794585,3.886023374,1
48,3.911908905,3.878079376,3.906476613,3.844903756,3.53561934,3.86380122,3.882769356,1
50,3.594551044,3.779170066,3.595532161,3.872200801,3.759270941,3.779685352,3.72499882,1
107,3.867188119,3.725520525,3.901039898,3.929284299,3.647319222,3.674459323,3.944181538,1
155,3.546689156,3.695449138,3.678037534,3.570446575,3.462547548,3.507262795,3.548848017,1
161,3.685714011,3.771005307,3.736611657,3.692756008,3.546661472,3.45694348,3.65341044,1
231,3.824064505,3.918260278,3.907447454,3.927659269,3.795787465,3.89134592,3.879890044,1
241,3.61384132,3.78389534,3.79193346,3.873462793,3.660221081,3.793569342,3.749216598,1
243,3.753948702,3.851190316,3.773924344,3.749701205,3.625506168,3.759813384,3.749295483,1
245,3.70901496,3.731145851,3.722663896,3.646321642,3.531454326,3.486964564,3.559813069,1
287,3.653788339,3.694468724,3.592910888,3.65213026,3.482249036,3.61127093,3.508439038,1
288,3.727240455,3.809498611,3.816301589,3.813336686,3.616091298,3.893111866,3.754738566,1
293,3.524506226,3.679167836,3.80657699,3.785555589,3.572271469,3.604349233,3.512541072,1
303,3.834481608,3.917617384,3.926670122,3.906482018,3.746427199,3.811614469,3.881408586,1
304,3.783727066,3.860303345,3.785784795,3.913690927,3.772540872,3.843705972,3.93568165,1
319,3.709476365,3.820990349,3.79518578,3.762511282,3.634611084,3.751775284,3.820016126,1
321,3.774960372,3.867568052,3.897512506,3.859079549,3.674885807,3.700197479,3.822106585,1
330,3.577177374,3.87756506,3.891024047,3.890681195,3.685056192,3.71889215,3.822836274,1
331,3.451320306,3.764672797,3.931200717,3.823242453,3.566924753,3.680650283,3.710937521,1
332,3.841402682,3.754450775,3.738747509,3.689592386,3.541392244,3.694209501,3.693208057,1
341,3.888767673,3.929109122,3.901816572,3.942889603,3.824187054,3.892563814,3.858591022,1
342,3.447451603,3.715925326,3.59226366,3.602255671,3.436898807,3.659783702,3.702792617,1
347,3.867649524,3.869368156,3.954306752,3.94919956,3.762447976,3.780030422,3.856007529,1
348,3.825306749,3.844038115,3.916508645,3.940002582,3.742436533,3.815329045,3.875610518,1
349,3.747222837,3.787238391,3.860588156,3.889211753,3.677694771,3.825762336,3.681592202,1
350,3.552208269,3.652343065,3.769701182,3.8099829,3.522717481,3.667070767,3.744345432,1
