rowId,0,3,4,5,6,label
82,3.707494225,3.992836544,3.716988761,3.704836746,3.234472262,0
101,3.960327384,4.010600418,4.06528322,3.968768867,3.47330131,0
111,3.886440068,4.09529206,3.810004907,3.85115306,4.127527466,0
274,3.521044201,3.56798689,3.991195561,3.556832166,3.217884714,0
320,4.044605104,4.236227315,3.828838908,4.04924284,3.265157103,0
356,3.779649807,4.072830566,3.71600669,3.792063779,4.258155851,0
518,3.504304106,3.528782802,4.27297261,3.64293369,3.83055287,0
543,3.855268857,3.877417302,4.122409398,3.942882134,3.958928683,0
575,4.048645816,4.062481955,4.188374215,4.089761204,3.566163024,0
751,3.831024581,3.986671584,3.945536421,3.888857649,3.842160681,0
767,4.17679413,4.169631096,4.144063633,4.201186705,4.197783196,0
1157,3.934928619,4.18385844,3.728693443,3.89898724,3.874075601,0
1163,4.19295698,4.25496187,4.086754211,4.209628031,4.226807354,0
1299,4.086166719,3.999972186,4.260408974,4.101016305,3.228326496,0
1329,4.152549854,4.071919803,4.216001044,4.081882633,4.014364043,0
1372,3.740974415,3.979522627,3.717939336,3.729035213,3.221102675,0
1481,3.90029394,4.124252727,3.953304229,4.022793352,4.168271329,0
1485,3.705762491,3.755542826,4.019323446,3.726784193,3.6070674,0
1620,3.860464058,4.200168288,3.73973673,3.90236377,3.516369513,0
1634,3.470246671,3.719089669,3.685067161,3.39025667,3.310555049,1
1636,3.684404438,3.729599395,4.000091462,3.682889299,3.829138356,1
1642,3.929733417,4.172986539,3.700313597,3.882667343,4.219605912,1
1648,3.386546196,3.858746659,3.311256036,3.426272993,3.32454199,1
1659,3.994962063,4.068718817,4.022664778,3.963141316,4.031150688,1
1672,3.772722871,4.252431973,3.32748168,3.7943148,3.405028059,1
1690,3.638802111,3.778325217,3.879059095,3.633929609,3.726439867,1
1701,3.351911517,3.886154768,3.266100816,3.413892382,3.884302852,1
1729,3.426376077,3.859054241,3.366366535,3.38800565,3.768421526,1
1759,3.628411707,3.750254009,3.912615571,3.59622502,3.54307396,1
1778,3.854114367,4.126950397,3.74398569,3.868598467,3.948967665,1
1786,3.222608714,3.725321205,3.352554552,3.256320967,3.481636369,1
1805,3.592622538,3.805130146,3.827957049,3.623237263,3.494096129,1
1841,3.352488761,3.75445497,3.449977133,3.327228104,3.279869436,1
1868,3.596663251,4.091570448,3.273988878,3.539949515,3.234271621,1
1871,3.394050377,3.48211818,3.936568939,3.362681672,3.415201292,1
1877,3.649192514,4.185711922,3.203414341,3.700334705,3.828221584,1
1889,3.870854462,4.278117088,3.553217697,3.818513267,3.257020368,1
1893,3.657851184,4.030880874,3.468679428,3.59284849,3.238110024,1
1894,3.195478215,3.56718398,3.445653731,3.197231686,3.881361158,1
1909,3.780227051,4.248774274,3.478311168,3.74985715,3.893883425,1
1910,3.437343726,3.769201609,3.46384638,3.375062283,3.285347686,1
1919,3.350757027,3.338344114,4.063175919,3.343548,3.232350877,1
1931,3.627834462,3.843138524,3.761004435,3.622674508,3.214983147,1
1937,3.579345911,4.022456316,3.454509548,3.578779613,3.703023605,1
1944,3.503726861,3.868268394,3.398703296,3.467354113,3.435715215,1
1950,3.235308096,3.566121423,3.455921096,3.189353115,3.325528986,1
1968,3.871431707,3.999379658,3.863995902,3.79994235,4.134245056,1
1977,4.052686529,4.134237832,3.982007614,4.072878552,4.17019053,1
1978,3.667087099,3.924135185,3.678098179,3.634492364,3.465578975,1
1979,3.76637318,4.2149349,3.386002227,3.732974499,3.256481726,1
1994,3.683827194,3.943940286,3.713985284,3.652500526,3.230974176,1
2013,3.452352087,3.573712447,3.908609981,3.420082688,4.276928063,1
2016,3.74039717,3.917268511,3.909271376,3.727346948,3.742420092,1
2036,3.709225959,4.03830812,3.545610226,3.661504607,3.679671394,1
2046,3.354220495,3.907658895,3.20806701,3.354240346,3.588221106,1
2049,3.403863536,3.599402889,3.840503506,3.418957178,4.051639917,1
2053,3.538938785,3.974135277,3.421814889,3.54501431,3.47665123,1
2060,3.352488761,3.361805583,4.020085052,3.294025555,3.19263568,1
2075,3.508922063,3.638215508,3.820100481,3.451034216,3.94099453,1
2094,3.724811564,4.272467428,3.329451549,3.734662764,3.212831666,1
2099,3.667087099,3.997463593,3.637232004,3.689079604,3.651696739,1
2105,3.350179783,3.675930952,3.489992944,3.316535758,3.55137275,1
2130,4.133500781,4.185007546,4.079616302,4.101016305,4.272175203,1
2144,3.293609807,3.642365872,3.441928733,3.260260252,3.930541172,1
2150,3.27917869,3.539068832,3.655519138,3.313159227,4.0756581,1
2189,3.809089284,4.258150872,3.372430752,3.817387757,3.365515818,1
2207,3.327089997,3.850334085,3.185905992,3.33792045,3.684732158,1
2211,3.738088191,4.239134034,3.412429384,3.759423986,3.532765681,1
2227,3.776186339,4.070167517,3.679234862,3.781934188,4.018841408,1
2237,3.664200875,4.041138942,3.475636957,3.628302058,3.579811192,1
2242,3.297650519,3.658203029,3.566047609,3.276017394,3.307948269,1
2246,3.318431327,3.855831951,3.233486326,3.29233729,3.827581079,1
2262,3.287260115,3.630761632,3.571401757,3.305843412,3.295564906,1
2284,3.655542206,4.207575562,3.28763766,3.709901541,3.785546944,1
2285,3.493336457,3.53617676,4.017448063,3.458350032,3.257903186,1
2291,3.630143441,4.24147086,3.25471681,3.720031132,3.351882312,1
2296,3.230690139,3.791793592,3.197865497,3.249005151,4.062541628,1
2298,3.854691612,3.839086694,4.151570892,3.835395919,3.464631335,1
2307,3.436189236,3.792300903,3.455986949,3.412204117,3.43435472,1
2308,3.368074367,3.708810296,3.570439728,3.367183713,3.286674227,1
2315,3.72307983,4.000687215,3.652696042,3.668820422,3.217059774,1
2323,3.654964961,3.784803086,3.986746178,3.689079604,4.258767032,1
2351,3.205291374,3.34612954,3.888470369,3.230996989,3.879916548,1
2356,3.563760305,3.823545135,3.69613908,3.588909204,3.249481696,1
2363,3.293032562,3.407283817,3.836119976,3.249005151,3.57332511,1
2387,3.383082728,3.303173215,4.171246669,3.34467351,3.392420134,1
2395,3.814861731,3.810839724,4.148659037,3.834833164,3.266056125,1
2397,3.635915887,4.172057134,3.202758673,3.624362773,4.129449754,1
2400,3.222031469,3.702445607,3.304398719,3.214114338,3.184448014,1
2403,3.374424058,3.27920843,4.187747178,3.38688014,4.256329253,1
2409,3.948782491,4.099188102,3.825574882,3.910805096,3.884069029,1
2411,3.683827194,4.070216783,3.519014142,3.733537254,3.74522211,1
2417,3.707494225,3.669286642,4.225632783,3.718905622,3.299616296,1
2419,3.273983488,3.184347932,4.258370389,3.300778616,3.428932031,1
2421,3.923383726,4.104535506,3.857121406,3.840460714,3.220397347,1
2442,3.982262681,4.092863359,3.98988995,4.003096925,3.422679,1
2452,3.308618168,3.789114564,3.299262173,3.332855654,3.713192208,1
2464,3.340366624,3.536706707,3.737987327,3.348050041,3.780391261,1
2467,3.802739593,4.23620601,3.424589311,3.79994235,4.114821535,1
2489,3.883553845,4.047963007,3.887330823,3.861282651,3.223907008,1
2508,3.424644343,3.739102488,3.572461133,3.404888301,4.164298652,1
2537,3.359992942,3.516864322,3.866773187,3.349175551,4.057541056,1
2542,3.317276837,3.680143896,3.48920557,3.288398005,3.279202693,1
2553,3.565492039,4.033771615,3.417835069,3.520815843,3.538833506,1
2557,3.826983868,4.165826929,3.602928238,3.870286732,3.310286499,1
2560,3.355952229,3.610119001,3.797887927,3.372811263,3.670370174,1
2572,3.559719593,3.527382038,4.26516758,3.581593389,3.550382668,1
2574,3.740974415,4.282769436,3.270784979,3.708213276,3.242263277,1
