rowId,4,label
485,2.716000803,0
844,2.781032222,0
1221,2.761476699,0
1635,2.75940662,1
1656,2.782449497,1
1661,2.7143058,1
1664,2.732249352,1
1687,2.765908903,1
1704,2.721687079,1
1728,2.757207697,1
1801,2.772296658,1
1838,2.68625522,1
1846,2.764815168,1
1860,2.698546854,1
1876,2.756280026,1
1904,2.755713117,1
1933,2.723049953,1
1956,2.759870455,1
1962,2.714929973,1
1975,2.71281122,1
2000,2.760546165,1
2035,2.779477515,1
2039,2.723599684,1
2069,2.745792196,1
2086,2.772236532,1
2093,2.731630905,1
2158,2.76376438,1
2166,2.748025477,1
2202,2.776453997,1
2204,2.684766366,1
2210,2.761141707,1
2235,2.740501039,1
2317,2.74421172,1
2344,2.78895178,1
2365,2.746542349,1
2388,2.758447454,1
2423,2.721160254,1
2466,2.774100462,1
2471,2.695136806,1
2499,2.733930039,1
2505,2.690529949,1
2558,2.697736574,1
2767,2.742745772,1
2825,2.740449501,1
2842,2.75714757,1
2865,2.706343295,1
2867,2.687735484,1
2880,2.756795399,1
2959,2.691357408,1
2977,2.748237352,1
3081,2.756563481,1
3113,2.726929563,1
3117,2.770530076,1
3222,2.736040203,1
3236,2.744606839,1
3259,2.762241168,1
3410,2.715700169,1
3438,2.689897186,1
3506,2.730425506,1
3519,2.71555701,1
3532,2.769064128,1
3547,2.770157863,1
3556,2.706188683,1
3562,2.693284328,1
3591,2.777564911,1
3676,2.716728051,1
3681,2.728707598,1
3686,2.742190315,1
3692,2.732552849,1
3694,2.728406964,1
3757,2.70074864,1
3760,2.760589113,1
