rowId,1,label
81,2.062760938,0
86,1.99682178,0
94,1.97637553,0
123,2.00000799,0
128,1.895629879,0
164,1.944990535,0
174,2.093430314,0
205,2.052878584,0
213,2.068758505,0
229,1.936181609,0
230,1.936897228,0
235,2.018341459,0
241,1.939350778,0
259,2.063459518,0
269,2.083207189,0
312,2.063459518,0
319,2.055706982,0
322,2.016211641,0
330,2.090618954,0
332,1.895289108,0
334,1.91290696,0
337,2.069457085,0
365,1.967907374,0
369,1.907267203,0
417,1.908681402,0
418,1.943235565,0
439,2.031375944,0
456,1.990125633,0
479,2.094486703,0
484,2.031733753,0
510,2.081452219,0
514,1.987314274,0
528,1.921375116,0
532,2.053594202,0
539,1.924902094,0
592,2.093788123,0
593,1.97462056,0
612,1.981316707,0
678,1.909737792,0
706,1.918205947,0
710,1.948875323,0
734,2.033846532,0
743,1.963324006,0
755,2.026093996,0
758,1.988370663,0
802,2.001762957,1
810,2.094128894,1
811,2.002120767,1
813,1.939708587,1
818,1.923487895,1
863,1.999292369,1
872,2.010231113,1
873,1.922431505,1
874,2.007760524,1
879,1.91396335,1
899,2.03773132,1
911,1.988012854,1
921,1.97426275,1
924,2.049368644,1
932,2.082508608,1
933,1.982373096,1
985,1.998934559,1
993,2.070871284,1
994,1.954157271,1
996,2.027508195,1
1001,1.932296821,1
1021,2.03667493,1
1033,2.006346325,1
1043,1.950647331,1
1046,2.05817757,1
1055,1.966152404,1
1082,2.066628687,1
1094,1.978846118,1
1104,1.97531914,1
1107,2.029961745,1
1115,2.094486703,1
1116,1.97462056,1
1118,1.940066396,1
1165,2.086035587,1
1168,1.967208794,1
1176,2.095202322,1
1177,2.017983649,1
1179,1.979544699,1
1184,1.968265184,1
1229,2.028206775,1
1238,2.065572298,1
1239,1.949931712,1
1240,1.99542462,1
1245,1.986956464,1
1290,2.008816914,1
1299,2.047238826,1
1300,1.917490328,1
1301,1.99682178,1
1306,1.970377963,1
1348,2.071927674,1
1351,1.996481009,1
1360,2.002461538,1
1362,1.943934146,1
1367,1.902343064,1
