rowId,1,label
0,3.149036151,0
1,3.064064941,0
3,3.295005341,0
5,3.320392769,0
9,3.236120139,0
10,3.168085241,0
12,2.978037342,0
14,3.159259276,0
20,3.016834103,0
22,3.403949779,0
23,3.186418712,0
24,3.357059711,0
27,3.102146083,0
28,3.345422387,0
32,2.970284806,0
33,3.275973289,0
39,3.325333946,0
40,3.158560696,0
41,3.243531905,0
42,3.25586781,0
45,3.302417107,0
47,3.302417107,0
67,3.296777349,0
68,2.998841402,0
69,3.203337984,0
72,3.378920161,0
76,3.033037756,0
78,2.974868174,0
80,3.220615066,0
82,3.137398827,0
83,2.997427203,0
90,2.973811784,0
92,3.070778127,0
107,3.016118484,0
108,3.29817451,0
112,3.31616721,0
121,3.444859319,0
122,3.226612633,0
124,3.374336793,0
131,3.14975177,0
134,3.27386051,0
136,3.285480796,0
137,3.070062508,0
139,3.243531905,0
144,3.40253558,0
150,3.074288067,0
154,3.063724171,0
161,3.140585034,0
162,3.013307124,0
163,3.267147325,0
166,3.146224791,0
176,3.228026832,0
179,3.341895409,0
182,3.140585034,0
191,3.405006169,0
195,3.016118484,0
202,3.302417107,0
203,3.420869051,0
204,2.957233282,0
207,3.251642251,0
208,2.968172026,0
210,3.236835758,0
211,3.408533147,0
212,3.036922544,0
218,2.972056814,0
219,3.42194248,0
227,3.399724221,0
236,3.290779783,0
239,3.292534752,0
244,3.271032112,0
249,3.113084827,0
251,3.395140853,0
252,3.238948537,0
262,2.968529836,0
266,3.333444292,0
267,3.341196829,0
270,3.37997655,0
271,3.375393183,0
278,2.997427203,0
279,2.993917264,0
284,3.42194248,0
297,3.041505912,0
299,3.21250472,0
302,3.163144064,0
305,3.336613461,0
306,3.243174096,0
308,3.406778177,0
309,2.9836771,0
314,3.101089693,0
321,3.306642665,0
323,3.38103294,0
327,3.284424406,0
340,3.012591506,0
343,3.44238873,0
345,3.016118484,0
349,3.124722151,0
350,3.411003736,0
354,3.269277142,0
355,3.041148102,0
356,3.219916486,0
357,3.152920938,0
367,2.991088866,0
370,3.370111235,0
373,3.183948124,0
376,3.008008138,0
378,3.207563543,0
381,3.40113842,0
383,3.40113842,0
384,3.440275951,0
385,2.948782166,0
390,3.084869001,0
393,3.385275537,0
406,3.026341609,0
412,3.33872624,0
414,3.250585862,0
422,3.378562351,0
423,3.17300938,0
427,3.42194248,0
432,3.075003685,0
433,3.313696622,0
434,3.390915294,0
435,3.171612219,0
441,3.417699883,0
442,3.342611028,0
451,3.000613411,0
452,3.220615066,0
453,3.33802766,0
455,3.413116515,0
459,3.215333118,0
460,3.102503892,0
461,3.160332704,0
462,2.968172026,0
467,3.199112426,0
470,3.25586781,0
474,3.334500682,0
481,3.274201281,0
482,3.097920525,0
487,3.173724998,0
488,3.022116051,0
495,3.431109215,0
505,3.143396393,0
506,3.087697399,0
509,3.21425969,0
521,3.2326102,0
525,3.174781388,0
526,2.942784599,0
527,2.955120503,0
531,3.437089743,0
534,2.994615844,0
546,3.17019802,0
551,3.267505134,0
552,3.357059711,0
556,3.02317244,0
565,3.020701852,0
566,2.965002858,0
567,3.048559868,0
572,3.438861752,0
573,3.23506375,0
574,3.2326102,0
575,3.036922544,0
576,3.387729087,0
579,3.194529058,0
580,3.085925391,0
586,3.12894771,0
587,3.101089693,0
588,3.06759192,0
589,3.144810592,0
597,3.427582237,0
604,3.399724221,0
605,3.098278334,0
607,3.407118948,0
610,3.260808987,0
611,3.205092954,0
615,3.243531905,0
617,3.06759192,0
619,2.972397585,0
624,2.974169593,0
646,3.426168038,0
650,3.280198848,0
657,3.06759192,0
662,3.1708966,0
674,3.185362323,0
677,3.261507567,0
685,2.974169593,0
693,3.236835758,0
695,3.414530714,0
696,3.011892925,0
699,3.418756272,0
713,3.408533147,0
715,3.132815459,0
722,3.054557435,0
724,3.130361909,0
726,3.124722151,0
727,3.399724221,0
730,3.376449572,0
731,3.224499854,0
736,3.158918505,0
738,3.279500268,0
742,3.318279989,0
744,3.095449936,0
746,2.973113204,0
751,3.052444656,0
756,3.40147919,0
759,3.153619519,0
798,3.223784235,1
806,3.151506739,1
859,3.235779369,1
867,3.166671042,1
920,3.06653553,1
928,3.02353025,1
974,2.950894945,1
981,3.256225619,1
989,3.174781388,1
1042,3.042920111,1
1050,2.977338762,1
1103,3.057028024,1
1111,3.037280353,1
1164,3.254453611,1
1172,3.204752183,1
1225,3.308397635,1
1233,3.240004927,1
1286,3.29641954,1
1294,3.25586781,1
1347,3.226612633,1
1355,3.156447917,1
