rowId,2,3,label
110,-1.393105615,-1.491967577,0
145,-1.292294253,-1.697535068,0
152,-1.335449405,-1.688920177,0
160,-1.284544888,-1.843369473,0
169,-1.278582052,-1.624903443,0
184,-1.273825705,-1.558411712,0
197,-1.287329091,-1.554746813,0
205,-1.26308332,-1.604579914,0
226,-1.270623871,-1.511053607,0
310,-1.311180432,-1.338089434,0
331,-1.100068217,-1.394728775,0
344,-1.099070544,-1.536279532,0
348,-1.149557431,-1.528902139,0
358,-1.089929077,-1.474119045,0
363,-1.122736272,-1.339945681,0
364,-1.112991561,-1.416860955,0
366,-1.091901221,-1.373167749,0
404,-1.481759288,-0.812485867,0
426,-1.478789471,-0.730001851,0
491,-1.424311893,-0.623529409,0
500,-1.461689822,-0.699873529,0
538,-1.415170426,-0.669697612,0
558,-1.429485871,-0.676456256,0
563,-0.62174209,-1.355319217,0
605,-0.653157184,-1.352225471,0
614,-0.670256833,-1.34056443,0
647,-0.649769737,-1.296252475,0
653,-1.270229442,-0.418580667,0
676,-1.2696494,-0.380408607,0
739,-0.261916296,-1.235900639,0
753,-0.800859169,-0.932475597,0
761,-0.206452646,-1.248846775,0
781,-0.104864028,-1.444561876,1
796,0.170085328,-1.517193502,1
834,-0.750163467,-0.7816912,1
836,-0.744409447,-0.509060824,1
842,-0.706822703,-0.590307342,1
858,0.103078836,-1.493205075,1
862,0.191152467,-1.620572199,1
905,-1.048769271,-0.057326381,1
939,-0.88714627,-0.330575506,1
960,-0.647403164,-0.382264854,1
982,0.321360374,-1.383020138,1
1037,-0.491930932,-0.552754031,1
1049,-0.710418965,-0.307824577,1
1050,-0.710418965,-0.307824577,1
1051,-0.710418965,-0.307824577,1
1061,0.118391954,-1.070361456,1
1086,0.223356418,-1.060509066,1
1105,0.358738304,-1.110960916,1
1109,0.276627508,-0.990971186,1
1120,-0.43288726,-0.230861707,1
1142,-0.52970329,-0.1373354,1
1246,-0.286767631,0.080559477,1
1249,-0.288356947,-0.008064433,1
1275,-0.166292834,0.04976481,1
1292,-0.178420359,0.015305245,1
1298,-0.139654969,0.041768668,1
1300,-0.475826636,-1.422429697,1
1312,-0.145021521,0.092244316,1
1324,-0.169473786,0.116247022,1
