rowId,5,7,label
22,2.841737414,2.94962962,1
38,2.797988375,2.873431813,1
39,2.853998429,2.907958944,0
66,2.802263455,2.919884054,1
99,2.803695715,2.843628638,1
117,2.816455851,2.858587835,1
149,2.92257331,2.801593104,1
151,2.893190276,2.89881828,1
154,2.848291089,2.859087115,0
207,2.786617097,2.821007414,1
233,2.781343776,2.814151916,1
243,2.776829986,2.79688835,1
258,2.787137919,2.821621913,1
260,2.974959312,2.896033833,1
273,2.777763125,2.800997809,1
275,2.823530349,2.927258036,1
286,2.879996121,2.930464949,1
293,2.907729887,2.849063109,1
318,2.784512109,2.818203765,1
319,2.780106824,2.812654076,1
321,2.868841853,2.797406833,1
323,2.776070454,2.945366537,1
333,2.790913878,2.808314181,1
334,2.772489804,2.815342507,1
