rowId,1,2,label
152,1.708773299,1.722775226,0
274,1.696079585,1.703889047,0
464,1.597005575,1.763928071,0
503,1.71970182,1.723967793,0
640,1.596654581,1.730130163,0
642,1.667168928,1.751401476,0
720,1.728164864,1.717408674,0
763,1.64812972,1.668303681,1
770,1.693612404,1.609061403,1
774,1.656944099,1.60190368,1
782,1.606526712,1.564727606,1
795,1.753901582,1.216240479,1
801,1.329762857,1.630332716,1
809,1.670694543,1.445248161,1
824,1.647424324,1.685997061,1
831,1.668931735,1.660351764,1
835,1.679156394,1.619597292,1
843,1.630148947,1.569896943,1
862,1.379822094,1.553794967,1
870,1.736626204,1.376471379,1
923,1.510625278,1.426749451,1
946,1.696079585,1.630133181,1
953,1.739446083,1.599518546,1
957,1.63226343,1.68043051,1
965,1.556107962,1.69812389,1
978,1.722170705,1.292759667,1
984,1.371353938,1.59574131,1
992,1.696784981,1.406076741,1
1018,1.764831806,1.553395898,1
1026,1.739093385,1.44783283,1
1045,1.497933268,1.457575221,1
1079,1.710535084,1.565920173,1
1087,1.716529243,1.480635385,1
1106,1.476430628,1.454990553,1
1129,1.646013533,1.689774296,1
1136,1.727812166,1.597729695,1
1140,1.655886516,1.625163379,1
1148,1.562454819,1.578247233,1
1161,1.701721047,1.261367775,1
1167,1.295549465,1.663731323,1
1175,1.658707077,1.499918313,1
1190,1.679156394,1.68818382,1
1201,1.66681623,1.628940614,1
1209,1.587135147,1.59355339,1
1222,1.702073744,1.268722712,1
1228,1.345966511,1.639676038,1
1236,1.701368349,1.442456998,1
1251,1.694670498,1.668502519,1
1258,1.767653389,1.586198453,1
1262,1.68691302,1.61860426,1
1270,1.616398843,1.576458382,1
1283,1.692554311,1.28540473,1
1289,1.310355958,1.651604029,1
1297,1.693612404,1.432921101,1
1312,1.61957142,1.718202172,1
1319,1.664700895,1.632121567,1
1323,1.642840957,1.64941843,1
1331,1.583608169,1.582024469,1
1344,1.712651271,1.239883006,1
1350,1.296963664,1.653592414,1
1358,1.640021078,1.465526442,1
