rowId,14,18,30,label
36,3.962659408,3.930035553,3.849117038,1
50,3.877690605,3.810150548,3.861120886,1
54,3.922082094,3.868703866,3.852161746,1
126,3.881489462,3.842037915,3.918760359,0
241,3.863414252,3.875713658,3.930431739,1
243,3.898829409,3.854460735,3.844689962,1
303,3.959503906,3.9467377,3.992848254,1
304,3.871716595,3.975511378,3.877306834,1
319,3.862740262,3.956893116,3.873982153,1
321,3.880248706,3.931201191,3.91123608,1
331,3.809081397,3.943624011,3.812948006,1
332,3.794805045,3.794789682,3.796272105,1
