rowId,10,12,16,18,20,6,8,label
2,3.451888189,3.729088589,3.737517776,3.632255123,3.61029394,3.913227413,3.745075121,1
16,3.916700418,3.79144935,3.818971404,3.80101706,3.786507468,3.868794585,3.886023374,1
22,3.739041773,3.693841902,3.620515157,3.627001771,3.529517108,3.913227413,3.768819587,1
32,3.724826952,3.726291998,3.6874547,3.627592574,3.604849785,3.752871389,3.732098495,1
38,3.786034091,3.846786489,3.820427667,3.763333441,3.77584873,3.80574828,3.836128442,1
48,3.911908905,3.878079376,3.906476613,3.698472907,3.895406969,3.86380122,3.882769356,1
60,3.839610302,3.850418842,3.765898718,3.761928289,3.815368049,3.913227413,3.935129453,1
90,3.762023288,3.725070499,3.501781204,3.560320926,3.647829094,3.556039444,3.668576132,1
155,3.546689156,3.695449138,3.678037534,3.689387322,3.693497685,3.507262795,3.548848017,1
161,3.685714011,3.771005307,3.736611657,3.760555072,3.892963658,3.45694348,3.65341044,1
234,3.695137319,3.481959966,3.894519078,3.555626441,3.511840002,3.543251558,3.491104001,0
241,3.61384132,3.78389534,3.79193346,3.875713658,3.890848309,3.793569342,3.749216598,1
243,3.753948702,3.851190316,3.773924344,3.854460735,3.897768289,3.759813384,3.749295483,1
245,3.70901496,3.731145851,3.722663896,3.71951825,3.708190344,3.486964564,3.559813069,1
259,3.500353453,3.672015635,3.686500039,3.670577448,3.7001225,3.595377415,3.653075177,1
287,3.653788339,3.694468724,3.592910888,3.703854,3.773864565,3.61127093,3.508439038,1
293,3.524506226,3.679167836,3.80657699,3.758223798,3.864890184,3.604349233,3.512541072,1
321,3.774960372,3.867568052,3.897512506,3.931201191,3.931827055,3.700197479,3.822106585,1
331,3.451320306,3.764672797,3.931200717,3.943624011,3.851509368,3.680650283,3.710937521,1
332,3.841402682,3.754450775,3.738747509,3.794789682,3.828306117,3.694209501,3.693208057,1
342,3.447451603,3.715925326,3.59226366,3.676788858,3.870629504,3.659783702,3.702792617,1
344,3.601347894,3.691366758,3.721369441,3.648158888,3.710190908,3.625418797,3.568036858,1
348,3.825306749,3.844038115,3.916508645,3.923648499,3.946765685,3.815329045,3.875610518,1
349,3.747222837,3.787238391,3.860588156,3.715893597,3.902868085,3.825762336,3.681592202,1
350,3.552208269,3.652343065,3.769701182,3.818038559,3.787966895,3.667070767,3.744345432,1
