rowId,0,2,3,label
551,0.2896706,-1.550737925,-2.0,0
607,0.162301539,-1.44795442,-2.0,0
621,0.134409657,-1.544983905,-2.0,0
638,0.106890651,-1.437629666,-2.0,0
642,0.087261857,-1.533847091,-2.0,0
652,0.071344242,-1.534450335,-2.0,0
720,-0.056432872,-1.465657312,-2.0,0
725,-0.064509523,-1.179789238,-2.0,0
736,-0.085453938,-1.188536277,-2.0,0
782,-0.196982773,-1.185543259,-2.0,1
789,-0.225110342,-1.183756728,-2.0,1
790,-0.225110342,-1.183756728,-2.0,1
791,-0.225110342,-1.183756728,-2.0,1
1064,-0.844402297,-0.418175066,-2.0,1
1101,-0.931852442,-0.306051023,-2.0,1
1182,-1.101968653,-0.167288186,-2.0,1
1290,-1.545375361,-0.407439642,-1.287018835,1
1291,-1.549033774,-0.463501896,-1.342991831,1
1300,-1.603417492,-0.475826636,-1.422429697,1
1301,-1.609221705,-0.435272394,-1.28330634,1
1357,-2.0,-0.322153834,-1.195301179,1
