rowId,12,label
11,3.963053948,0
13,3.963053948,0
14,3.963053948,1
17,3.963053948,0
20,3.963053948,1
25,3.963053948,0
28,3.963053948,1
30,3.963053948,1
31,3.963053948,0
35,3.963053948,0
36,3.963053948,1
41,3.963053948,0
43,3.963053948,0
51,3.963053948,0
53,3.963053948,0
56,3.963053948,1
65,3.963053948,0
66,3.963053948,1
67,3.963053948,0
69,3.963053948,0
70,3.963053948,1
74,3.963053948,1
75,3.963053948,0
77,3.963053948,0
78,3.963053948,1
79,3.963053948,0
80,3.963053948,1
81,3.963053948,0
101,3.949762106,1
105,3.963053948,1
119,3.963053948,1
129,3.963053948,1
130,3.963053948,0
132,3.963053948,0
134,3.963053948,0
147,3.945679726,1
148,3.963053948,0
149,3.963053948,1
164,3.963053948,0
166,3.963053948,0
170,3.963053948,0
171,3.963053948,1
173,3.963053948,1
175,3.963053948,1
182,3.963053948,0
186,3.963053948,0
189,3.963053948,1
195,3.957846503,1
196,3.963053948,0
197,3.93283791,1
199,3.958955496,1
200,3.963053948,0
202,3.963053948,0
203,3.963053948,1
206,3.963053948,0
210,3.963053948,0
213,3.963053948,1
214,3.963053948,0
216,3.963053948,0
218,3.963053948,0
222,3.963053948,0
224,3.963053948,0
228,3.963053948,0
235,3.963053948,1
244,3.963053948,0
250,3.963053948,0
252,3.963053948,0
302,3.938945407,1
312,3.963053948,1
313,3.963053948,1
320,3.963053948,1
334,3.936422046,1
