rowId,0,3,label
49,2.422534315,2.608616147,0
63,2.478465824,2.443056021,0
97,2.607811835,2.528606176,0
111,2.381412345,2.55445561,0
180,2.425242948,2.497215606,0
187,2.491657217,2.590767615,0
232,2.642285343,2.435055119,0
235,2.567358228,2.527375341,0
242,2.424539407,2.393817871,0
247,2.571966421,2.427668206,0
265,2.408146902,2.606154477,0
293,2.52774887,2.405512229,0
312,2.406810174,2.654777686,0
329,2.44501245,2.619694612,0
380,2.378563004,2.422746771,0
479,2.584806044,2.547685543,0
502,2.552759752,2.452903651,0
523,2.597364251,2.537837913,0
555,2.652732927,2.377816067,0
618,2.501436437,2.442442031,0
627,2.556347811,2.417206587,0
636,2.6046459,2.403665501,0
659,2.617133753,2.479985823,0
672,2.662265907,2.526144506,0
681,2.636410776,2.375974098,0
739,2.488209867,2.367968437,0
911,2.561870608,2.568611161,1
924,2.406880528,2.511375441,1
1033,2.377789108,2.508909964,1
