rowId,0,1,3,5,label
1,5.147719641,5.125705335,4.945444087,5.192761112,0
2,5.135020258,5.317041376,4.253854041,5.126356016,0
3,4.29339755,4.115284926,4.198024533,4.233826498,0
4,5.16619147,5.486858189,4.523350689,5.299684573,0
5,4.468302681,4.63985052,4.058735044,4.469058111,0
9,4.471766149,4.486860902,4.246698427,4.439794848,0
10,5.305884676,5.28341442,4.646395575,5.291806002,0
11,5.130402301,5.189614897,5.162535909,5.191635602,0
13,4.81291774,4.714604141,4.767255429,4.833723387,0
14,4.480424819,4.637013695,3.841482107,4.476936682,0
15,4.970505531,5.199728532,3.973301742,4.971035621,0
16,5.466935935,5.189025071,4.822464446,5.374530995,0
17,5.48367603,5.197621275,5.311498927,5.42630446,0
19,4.595296505,4.74415718,4.634457123,4.689658093,0
20,4.723444819,4.779665922,4.316251962,4.707666255,0
21,5.002831232,4.955073225,4.752677894,5.007051944,0
22,4.409423726,4.525936892,4.064420655,4.412219851,0
23,5.371113322,5.237737177,5.475253856,5.385223341,0
24,5.109621493,5.177984689,4.39942966,5.086400407,0
25,4.328609474,4.33047121,3.894555359,4.277158637,0
27,4.308983156,4.427754823,3.838707209,4.269280066,0
28,4.381138738,4.528268764,3.815850253,4.35763261,0
30,4.266844296,4.384380302,3.981389424,4.286725473,0
31,4.430781778,4.720896764,3.899320886,4.440357603,0
34,5.045547337,4.609201844,5.023472779,4.981165212,0
35,4.945684011,4.786828711,5.35123962,4.964845315,0
36,5.008603679,4.951842897,4.823931787,5.016056025,0
37,5.008603679,5.006454123,4.646404896,4.967096335,0
38,5.071523346,4.729633566,5.221391973,5.044193778,0
40,4.057881731,4.297238615,3.659005938,4.074566817,0
42,5.032270709,5.08749951,4.182620122,4.998047863,0
43,4.753461541,4.555349334,5.302902602,4.788702983,0
44,4.687078405,4.796155338,4.113603191,4.676151972,0
45,4.2772347,4.772052191,3.690702889,4.348628529,0
46,4.071735602,4.220069106,3.723750006,4.044740799,0
49,5.294917028,5.119468437,5.064057658,5.226526416,0
52,4.944529522,4.977546634,4.091743546,4.861298385,0
56,4.162940258,4.40258433,3.735866883,4.35538159,0
57,4.501205626,4.667662371,3.929635714,4.482564232,0
59,4.864869759,4.827759053,4.467486562,4.821342776,0
60,4.720558595,4.692158165,4.392198148,4.71385656,0
62,5.419601873,5.279902896,4.844334743,5.360462119,0
63,4.835430282,4.899872173,4.25608834,4.826970326,0
67,4.617231802,4.846862394,3.625118629,4.55797341,0
68,4.799641113,5.202705954,3.624104007,4.823593796,0
71,4.775396838,4.607740995,4.845634311,4.766755535,0
76,4.71247717,4.70210291,4.491262271,4.703164214,0
77,5.252200923,5.28080221,4.86475634,5.300247328,0
78,5.411520448,5.109608565,5.374846225,5.362713139,0
82,3.707494225,3.741799731,3.992836544,3.704836746,0
83,4.602223441,4.813994154,4.05465392,4.644074933,0
87,4.864869759,5.049912659,4.211326467,4.806711144,0
88,5.339364866,5.267402523,4.815789512,5.290117737,0
89,4.897772705,4.750449804,4.71069225,4.837662672,0
93,5.029384486,4.926503515,5.12146236,5.026185616,0
94,4.805990804,4.917233469,4.385295523,4.807836654,0
98,4.336690899,4.176779459,4.46839333,4.323867307,0
99,5.115971185,5.432977388,4.077658676,5.147177953,0
100,5.427683299,5.437809162,5.183044056,5.466822824,0
101,3.960327384,4.029267167,4.010600418,3.968768867,0
104,4.283007146,4.47073584,3.68398002,4.286725473,0
105,5.456545531,5.338672054,5.12952208,5.429118236,0
106,4.674956268,4.824641032,4.170250255,4.667710646,0
107,4.564125294,4.845176931,3.931617023,4.573730551,0
109,4.289356838,4.578638041,3.681201127,4.310923941,0
110,4.781746529,4.808488537,4.393645516,4.790954003,0
111,3.886440068,3.75095747,4.09529206,3.85115306,0
112,4.022092562,4.258779884,3.75062151,4.032922943,0
113,5.29895774,5.293134551,4.854615447,5.256352434,0
114,5.139060971,5.426039213,4.649179794,5.17137642,0
115,5.470976648,5.295859926,5.394255864,5.466260069,0
117,4.52891337,4.669094929,3.845312904,4.520268821,0
118,4.848706909,5.028029076,4.532919027,4.883808587,0
121,5.110775983,5.129329166,4.344450997,5.061076429,0
123,5.428837788,5.401823758,5.367344414,5.505652923,0
126,5.147142396,5.052777775,5.47765859,5.254101413,0
128,5.442114415,5.34634151,4.885082068,5.4195514,0
129,4.620118025,5.112867183,3.75097037,4.742557068,0
130,4.759233987,4.826719999,4.478769904,4.769569311,0
133,4.484465531,4.393285993,4.282006473,4.440357603,0
134,4.299169997,4.648784502,3.713121774,4.317114246,0
137,4.513327764,4.833490141,3.663786113,4.502260659,0
140,4.860829047,4.988755905,4.139778308,4.820217266,0
141,5.020725816,4.887342651,4.774225962,5.075708061,0
144,4.999367764,4.838350207,5.14102113,5.067266735,0
146,4.56989774,4.485596376,4.915213145,4.619313711,0
147,4.928366671,5.084381489,4.315426417,4.986792762,0
149,3.743283393,3.752783531,3.835554158,3.722844908,0
150,4.702086766,5.050053257,4.005190432,4.720046866,0
152,4.111565484,4.496720774,4.025213904,4.212441806,0
153,5.392471375,5.285690567,5.13143415,5.497774352,0
156,4.927212182,4.97173153,4.631126979,4.887185117,0
157,4.748843583,4.68370256,4.313056302,4.665459625,0
158,4.688232895,4.857733887,4.441039814,4.723423396,0
159,4.519677455,4.792700397,4.132657312,4.627755037,0
160,5.084222728,5.121688001,4.271996068,5.054323369,0
163,5.196785436,5.20756602,4.548006536,5.17250193,0
164,4.420968619,4.57942419,4.014483145,4.45555199,0
166,4.575670187,4.782025227,3.703919605,4.588362183,0
