rowId,0,1,2,4,label
5,4.468302681,4.63985052,4.646285782,4.694498638,0
9,4.471766149,4.486860902,4.544248785,4.476461714,0
13,4.81291774,4.714604141,4.61396793,4.181018704,0
19,4.595296505,4.74415718,4.526956513,4.189754268,0
22,4.409423726,4.525936892,4.639851245,4.685115995,0
25,4.328609474,4.33047121,4.523167324,4.695692584,0
27,4.308983156,4.427754823,4.605526426,4.804072557,0
30,4.266844296,4.384380302,4.42241496,4.546200202,0
56,4.162940258,4.40258433,4.449350293,4.736842215,0
60,4.720558595,4.692158165,4.737216688,4.553223584,0
76,4.71247717,4.70210291,4.707140168,4.459505959,0
133,4.484465531,4.393285993,4.50049778,4.411404526,0
159,4.519677455,4.792700397,4.7510171,4.736464275,0
164,4.420968619,4.57942419,4.674552097,4.748094514,0
180,4.191802491,4.172256314,4.362350244,4.549071972,0
183,4.608573132,4.789497503,4.773809948,4.678527817,0
186,4.472920638,4.547314665,4.478170163,4.407957256,0
210,4.795023156,4.800706774,4.644806136,4.210492284,0
314,4.337845389,4.539448886,4.563620607,4.706884757,0
316,4.240291042,4.548579191,4.404730914,4.509101972,0
333,4.519100211,4.763147357,4.758995996,4.817372031,0
335,4.183143821,4.334179914,4.452179285,4.751833828,0
345,4.519100211,4.543185881,4.376928082,4.12967615,0
346,4.430204534,4.594173276,4.463104356,4.393300635,0
361,4.431359023,4.452728993,4.47302813,4.419109344,0
364,4.588369569,4.772698599,4.710561194,4.599730225,0
378,4.186607289,4.522229045,4.465399907,4.669580378,0
386,4.267998785,4.724211965,4.600429867,4.796267527,0
405,4.32687774,4.508772776,4.561577785,4.664884762,0
407,4.408269237,4.557568898,4.572677755,4.625361418,0
415,4.348813037,4.581166235,4.401309888,4.410668688,0
419,4.646094035,4.636479594,4.719945404,4.583974143,0
444,4.707281968,4.558889149,4.6854212,4.434705089,0
445,4.609727621,4.773429024,4.694404891,4.560768065,0
460,4.244908999,4.31457162,4.473711986,4.636937257,0
476,4.360935175,4.450228233,4.526293645,4.655616646,0
478,4.183721066,4.221136452,4.386353393,4.524786475,0
488,4.726908287,4.705558709,4.803350403,4.620642896,0
494,4.52775888,4.630018082,4.611832412,4.457470237,0
495,4.583174367,4.50239528,4.657775777,4.544482294,0
499,4.445212895,4.660470435,4.607804487,4.546371993,0
500,4.591833037,4.709041942,4.666014398,4.534552784,0
513,4.748266339,4.724408288,4.633108885,4.27822082,0
515,4.663988619,4.583694429,4.557233292,4.3236824,0
527,4.138118738,4.311902827,4.39422735,4.678335984,0
528,4.430204534,4.319291087,4.577493602,4.698701787,0
537,4.307828667,4.204506437,4.235482824,4.164947671,0
544,4.208542586,4.355304782,4.512933979,4.814840979,0
547,4.339577123,4.23835715,4.307905035,4.250568222,0
548,4.689387384,4.785873672,4.596228791,4.260655207,0
550,4.748266339,4.758231567,4.732609846,4.462497982,0
