rowId,0,1,label
538,2.318902728,2.376542729,0
547,2.303319295,2.402645776,0
558,2.272363491,2.366677413,0
595,2.180663959,1.575146829,0
637,2.107924856,1.734862715,0
653,2.065944565,2.298983286,0
658,2.057864397,2.26901249,0
675,2.033353029,1.836756604,0
676,2.031661013,2.293343528,0
747,1.888719073,2.741814995,0
770,1.834716322,1.932296821,1
775,1.814993605,1.739446083,1
784,1.80118802,1.369598969,1
798,1.760379125,2.002461538,1
799,1.760146957,1.642135561,1
820,1.712387077,1.49404848,1
835,1.671722408,1.97462056,1
838,1.662235158,1.630148947,1
846,1.63781525,2.095202322,1
868,1.585974832,1.616398843,1
