rowId,0,1,3,5,6,label
1581,3.076565816,3.036179763,3.213901127,3.03740925,3.248870515,0
1758,3.016532372,2.981596829,3.35206681,3.040223025,3.155168427,1
1812,3.267056552,3.367948466,3.219677282,3.254069947,3.120688398,1
1919,3.350757027,3.368594875,3.338344114,3.343548,3.232350877,1
1959,3.104273559,3.030111754,3.302523431,3.08974547,3.21945048,1
1965,3.126208856,3.241027798,3.27787291,3.185976585,3.309193782,1
2060,3.352488761,3.310106913,3.361805583,3.294025555,3.19263568,1
2108,3.174120163,3.305864965,2.984364873,3.143207201,3.074203136,1
2147,3.168347716,3.257574654,2.953968823,3.143207201,3.103688766,1
2151,3.243389521,3.235943118,3.141209188,3.208486787,3.155835941,1
2206,3.035581445,3.079862914,3.35064341,3.041348536,3.331942529,1
2248,3.077720305,3.021375809,3.274054097,3.050915372,3.205734403,1
2265,3.255511659,3.223948555,3.242161412,3.202296481,3.15672416,1
2368,3.152762111,3.267575124,3.310395406,3.13983067,2.994186256,1
2387,3.383082728,3.384157544,3.303173215,3.34467351,3.392420134,1
2401,3.365765388,3.403710113,2.98193484,3.314284737,3.332439499,1
2514,3.096192134,3.139109591,3.309853476,3.088057205,3.088602162,1
2559,3.175851897,3.224791287,3.41408924,3.141518935,3.28254181,1
2578,3.111200495,3.12908083,3.324166037,3.110567407,3.187134279,1
2606,3.381928239,3.422503967,3.365464614,3.353114836,3.269669965,1
2633,3.101387336,3.036179763,3.093275622,3.057668432,3.046920691,1
2677,2.979588714,2.970640463,3.072819405,2.952433237,3.009021289,1
2682,2.977279735,3.020869999,2.99379207,2.98282201,3.063635568,1
2771,3.146412419,3.248023412,3.147544583,3.13870516,3.186640395,1
2803,3.444847906,3.405170962,3.360199764,3.423459218,3.026821167,1
2816,3.073679593,3.269598365,3.048827989,3.104939857,3.277452492,1
2827,3.232999118,3.19282236,3.342676896,3.201170971,3.095260331,1
2887,3.138908239,3.244146676,3.270252593,3.147709241,2.950516132,1
2890,3.248584723,3.373454941,3.236241452,3.315973003,3.280339397,1
2917,3.43041679,3.35356545,3.101937192,3.383503609,3.083487378,1
2921,3.02865451,3.025055365,3.44154129,3.043599556,3.01759403,1
2944,3.046549094,2.950976444,3.105811929,2.98507303,3.029275923,1
2986,3.01133717,3.038005824,3.154583024,2.98394752,3.386994358,1
3018,3.37096059,3.361375504,3.363448685,3.321600553,3.44429413,1
3084,3.17123394,3.246871193,2.996801316,3.13983067,3.182411516,1
3136,3.083492752,3.172118429,3.131168158,3.09087098,2.976918075,1
3207,3.087533464,3.386011896,2.993065057,3.115069448,3.128709378,1
3390,3.329398975,3.412952725,2.96742255,3.281082189,3.418372951,1
3415,3.089842443,2.952324985,3.375337871,3.065547003,3.329340379,1
3708,3.226072182,3.113573886,3.390200352,3.168531178,3.150437175,1
3717,3.066175412,3.1711351,3.069498582,3.067235268,3.107546461,1
3740,2.98651565,3.175292175,3.206404642,3.059919452,3.363328839,1
3755,3.076565816,3.149756469,3.419111752,3.08299241,3.266830134,1
