rowId,11,5,7,label
21,2.686671406,2.748510296,2.77079137,0
48,2.59558731,2.665656215,2.661353038,1
54,2.712519322,2.625531229,2.60787247,1
61,2.686671406,2.748510296,2.77079137,0
102,2.686671406,2.748510296,2.77079137,0
129,2.615736154,2.766804165,2.756139422,1
147,2.621132084,2.689852731,2.646240217,1
155,2.666765074,2.772034085,2.774574376,1
156,2.660722442,2.748510296,2.732442826,0
158,2.663551768,2.65912424,2.612596427,0
168,2.686671406,2.748510296,2.77079137,0
172,2.686671406,2.748510296,2.77079137,0
178,2.686671406,2.748510296,2.77079137,0
190,2.686671406,2.748510296,2.77079137,0
200,2.686671406,2.748510296,2.77079137,0
202,2.686671406,2.748510296,2.77079137,0
230,2.686671406,2.748510296,2.77079137,0
242,2.728767738,2.748510296,2.77079137,0
246,2.686671406,2.748510296,2.77079137,0
248,2.686671406,2.748510296,2.77079137,0
252,2.686671406,2.748510296,2.77079137,0
259,2.769570665,2.75289388,2.776571496,1
270,2.715348648,2.738050457,2.756926749,1
302,2.634045937,2.659449754,2.624175882,1
303,2.61169426,2.770232909,2.742524441,1
320,2.629902995,2.741066883,2.740738555,1
329,2.723634532,2.688962994,2.747363617,1
341,2.729717584,2.748510296,2.769351139,1
347,2.752978687,2.689418713,2.733921463,1
348,2.722361335,2.678481454,2.704905615,1
349,2.619677002,2.705347182,2.700776953,1
