rowId,10,12,14,18,26,6,8,label
16,3.916700418,3.79144935,3.915954904,3.80101706,3.490346599,3.868794585,3.886023374,1
48,3.911908905,3.878079376,3.903041852,3.698472907,3.53561934,3.86380122,3.882769356,1
50,3.594551044,3.779170066,3.877690605,3.810150548,3.759270941,3.779685352,3.72499882,1
54,3.835830331,3.889699693,3.922082094,3.868703866,3.640829548,3.855681928,3.885727554,1
155,3.546689156,3.695449138,3.776729835,3.689387322,3.462547548,3.507262795,3.548848017,1
161,3.685714011,3.771005307,3.672858651,3.760555072,3.546661472,3.45694348,3.65341044,1
234,3.695137319,3.481959966,3.635758517,3.555626441,3.679922569,3.543251558,3.491104001,0
241,3.61384132,3.78389534,3.863414252,3.875713658,3.660221081,3.793569342,3.749216598,1
243,3.753948702,3.851190316,3.898829409,3.854460735,3.625506168,3.759813384,3.749295483,1
245,3.70901496,3.731145851,3.79673511,3.71951825,3.531454326,3.486964564,3.559813069,1
270,3.929584263,3.901753964,3.94253159,3.881621683,3.767291016,3.845898181,3.725649624,1
287,3.653788339,3.694468724,3.739308024,3.703854,3.482249036,3.61127093,3.508439038,1
288,3.727240455,3.809498611,3.842397992,3.774638527,3.616091298,3.893111866,3.754738566,1
293,3.524506226,3.679167836,3.513444492,3.758223798,3.572271469,3.604349233,3.512541072,1
317,3.929584263,3.840984367,3.771935309,3.820784993,3.590326323,3.656292406,3.738034611,1
321,3.774960372,3.867568052,3.880248706,3.931201191,3.674885807,3.700197479,3.822106585,1
329,3.756450936,3.865044691,3.939238226,3.930402809,3.687748922,3.783278138,3.770298686,1
330,3.577177374,3.87756506,3.917701154,3.943624011,3.685056192,3.71889215,3.822836274,1
331,3.451320306,3.764672797,3.809081397,3.943624011,3.566924753,3.680650283,3.710937521,1
332,3.841402682,3.754450775,3.794805045,3.794789682,3.541392244,3.694209501,3.693208057,1
342,3.447451603,3.715925326,3.746063251,3.676788858,3.436898807,3.659783702,3.702792617,1
347,3.867649524,3.869368156,3.922281228,3.940414516,3.762447976,3.780030422,3.856007529,1
348,3.825306749,3.844038115,3.912002867,3.923648499,3.742436533,3.815329045,3.875610518,1
349,3.747222837,3.787238391,3.860748925,3.715893597,3.677694771,3.825762336,3.681592202,1
350,3.552208269,3.652343065,3.686951188,3.818038559,3.522717481,3.667070767,3.744345432,1
