rowId,1,2,3,label
11,1.407118948,-1.434636647,-1.496869974,0
17,1.427582237,-1.438024094,-1.504866116,0
18,1.455423215,-1.34141224,-1.497488723,0
21,1.285480796,-1.47083129,-1.298679876,0
31,1.468116929,-1.279579725,-1.469787801,0
60,1.378562351,-1.327491223,-1.492586326,0
77,1.467060539,-1.38811725,-1.434709487,0
81,1.406778177,-1.303036638,-1.538706933,0
421,0.370204392,-1.438812952,-0.437666697,0
496,0.389236443,-1.377583681,-0.571840061,0
1094,0.18721045,-0.884176453,-0.586594847,1
1107,0.199205583,-0.880394577,-0.704157177,1
1244,0.244340681,-0.491334648,-1.109771014,1
1264,0.239041695,-0.444815251,-1.133759441,1
1265,0.353285119,-0.407439642,-1.291302482,1
1266,0.221764613,-0.485169958,-1.051275425,1
1280,0.272539468,-0.413402477,-1.270407801,1
1284,0.322598705,-0.396903753,-1.250703022,1
1290,0.358924877,-0.407439642,-1.287018835,1
1291,0.299681866,-0.463501896,-1.342991831,1
1301,0.262316343,-0.435272394,-1.28330634,1
1344,0.931862893,-0.317382498,-2.0,1
1346,0.905419076,-0.298895156,-2.0,1
1349,0.75028315,-0.115996201,-2.0,1
1353,0.791533461,-0.167288186,-2.0,1
1358,0.808094923,-0.202276341,-2.0,1
1361,0.77108721,-0.072859611,-2.0,1
1365,0.831369572,-0.125938127,-2.0,1
1366,0.829955373,-0.165100267,-2.0,1
1367,0.863095337,-0.166889117,-2.0,1
