rowId,27,label
9,3.084719033,0
22,3.086337141,1
50,3.105372631,1
66,3.086900751,1
97,3.101736434,1
114,3.12642621,0
115,3.084791757,1
121,3.124099044,1
138,3.125644428,0
141,3.09648213,1
143,3.125553523,1
145,3.115772154,1
146,3.12642621,0
152,3.111190546,0
155,3.137552972,1
160,3.10591806,0
168,3.12642621,0
198,3.104863563,0
199,3.119262902,1
200,3.12642621,0
211,3.094282231,1
237,3.103936333,1
239,3.096009424,1
274,3.127153449,1
284,3.099609259,1
305,3.121590068,1
313,3.09426405,1
346,3.128662471,1
