rowId,12,14,20,30,label
11,3.963053948,4.00461534,4.087690593,4.132992314,0
14,3.963053948,4.00461534,4.087690593,4.132992314,1
25,3.963053948,4.00461534,4.087690593,4.132992314,0
30,3.963053948,4.00461534,4.087690593,4.132992314,1
31,3.963053948,4.00461534,4.087690593,4.132992314,0
35,3.963053948,4.00461534,4.087690593,4.132992314,0
43,3.963053948,4.00461534,4.087690593,4.132992314,0
65,3.963053948,4.00461534,4.087690593,4.132992314,0
66,3.963053948,4.00461534,4.087690593,4.038116412,1
69,3.963053948,4.00461534,4.087690593,4.132992314,0
80,3.963053948,4.00461534,4.087690593,4.132992314,1
81,3.963053948,4.00461534,4.087690593,4.132992314,0
101,3.949762106,4.00461534,4.087690593,4.070628294,1
105,3.963053948,4.00461534,4.087690593,4.132992314,1
119,3.963053948,4.00461534,4.087690593,4.132992314,1
129,3.963053948,4.00461534,4.087690593,4.132992314,1
130,3.963053948,4.00461534,4.087690593,4.132992314,0
147,3.945679726,4.00461534,4.087690593,4.132992314,1
148,3.963053948,4.00461534,4.087690593,4.132992314,0
149,3.963053948,4.00461534,4.035069226,4.132992314,1
173,3.963053948,4.00461534,4.087690593,4.132992314,1
175,3.963053948,4.00461534,4.087690593,4.132992314,1
189,3.963053948,4.00461534,4.087690593,4.132992314,1
199,3.958955496,3.977257438,4.087690593,4.132992314,1
200,3.963053948,4.00461534,4.087690593,4.132992314,0
213,3.963053948,4.00461534,4.087690593,4.132992314,1
214,3.963053948,4.00461534,4.087690593,4.132992314,0
216,3.963053948,4.00461534,4.087690593,4.132992314,0
222,3.963053948,4.00461534,4.087690593,4.132992314,0
228,3.963053948,4.00461534,4.087690593,4.132992314,0
244,3.963053948,4.00461534,4.087690593,4.132992314,0
312,3.963053948,4.00461534,4.087690593,4.132992314,1
320,3.963053948,4.001980649,4.087690593,4.116491396,1
