rowId,1,label
256,2.211541488,0
325,2.630399968,0
362,2.636397535,0
375,2.271125269,0
392,2.177702943,0
425,1.907267203,0
472,2.218953253,0
499,2.18615406,0
520,1.679156394,0
527,2.286988152,0
550,2.427317585,0
569,1.814545161,0
574,1.781403492,0
611,1.784928767,0
618,2.265843321,0
645,1.664700895,0
656,2.001762957,0
669,1.843100053,0
704,1.693612404,0
722,1.797269783,0
723,2.082508608,0
814,2.37373137,1
1183,1.950647331,1
1235,1.667873983,1
1237,1.733100929,1
1256,1.750729005,1
1273,2.101182851,1
1299,2.170648987,1
