rowId,1,2,label
2,1.222931198,2.12217383,0
6,2.185813289,1.844839339,0
11,1.211293874,2.231314599,0
16,2.194622215,1.761939686,0
31,2.29051513,2.443238874,0
37,1.811019886,2.053380807,0
38,2.216482665,1.18721516,0
49,2.232345548,2.342845143,0
51,2.35117234,1.314430049,0
55,1.809256397,2.055561766,0
63,1.482070385,2.034285812,0
64,2.201318362,1.408072087,0
65,2.115290763,2.161523903,0
70,1.271235465,2.227741538,0
71,1.756370466,1.929321348,0
75,2.275010057,1.809254901,0
79,2.347986133,2.464097197,0
81,2.062760938,1.897920175,0
85,2.128342287,1.8629297,0
88,1.196129572,2.156164312,0
89,1.811372584,2.163913678,0
91,2.283120403,1.844043521,0
94,1.97637553,2.166697881,0
96,1.855793767,1.825556411,0
101,1.259938912,2.288553179,0
102,1.587486141,1.821579641,0
104,1.71124048,1.898713673,0
105,1.883651784,2.139064663,0
115,2.168876978,1.485008905,0
118,1.793037409,2.207045627,0
127,1.180965269,2.199110648,0
128,1.895629879,1.688581497,0
129,1.861791334,2.080016352,0
142,2.240455894,1.345241899,0
146,1.806083821,1.931711122,0
148,1.839930885,1.835496017,0
152,1.708773299,1.722775226,0
159,2.39417762,2.170874186,0
160,2.336348809,1.343849797,0
164,1.944990535,1.675659358,0
170,1.668233496,1.963915074,0
171,1.253600574,2.204864668,0
174,2.093430314,2.254168268,0
180,2.18615406,1.728740382,0
193,2.195320796,1.834899733,0
198,1.299076443,2.247602188,0
205,2.052878584,1.614627489,0
214,1.799384266,1.868894856,0
215,2.178043714,1.367909954,0
216,2.234117556,1.730529232,0
224,2.37373137,2.398297192,0
226,1.668233496,1.963915074,0
229,1.936181609,1.685400545,0
234,2.161482251,1.794343172,0
235,2.018341459,2.180618897,0
237,1.30577259,2.285977791,0
238,1.826533479,1.947024241,0
242,2.277122836,1.999715288,0
245,1.194357563,2.142452111,0
248,1.793398626,1.851410059,0
253,2.22740437,1.357376385,0
256,1.175325512,2.191546895,0
258,1.807845606,1.898117389,0
259,2.063459518,2.166094637,0
261,2.165009229,1.814224704,0
265,2.474207653,1.994935739,0
269,2.083207189,1.63490577,0
272,1.660469884,2.149412619,0
274,1.696079585,1.703889047,0
276,1.644251748,1.781023079,0
281,1.172156343,2.185978489,0
290,2.271125269,1.818199154,0
310,1.212350264,2.254771512,0
312,2.063459518,2.427531327,0
319,2.055706982,1.987975231,0
324,1.891046511,2.122962687,0
325,2.098013682,1.915005903,0
329,2.168178398,2.349596836,0
330,2.090618954,2.260131103,0
332,1.895289108,1.975260702,0
334,1.91290696,2.095120654,0
336,2.340591405,1.839470467,0
342,1.711945876,1.882412163,0
346,1.752492494,2.062522274,0
347,1.827942566,2.042452809,0
348,2.202732561,1.863328769,0
361,2.229176379,1.886785682,0
363,1.770825966,1.987186373,0
365,1.967907374,2.047209156,0
368,2.211541488,1.728341313,0
369,1.907267203,1.944448852,0
379,2.097655872,1.788380337,0
387,1.219046411,2.333680474,0
395,2.427317585,1.366332239,0
396,2.20660031,1.754781963,0
398,1.733453627,2.149412619,0
403,1.232097934,2.193333426,0
404,1.793398626,1.851410059,0
408,1.865318312,1.843247703,0
411,1.750729005,1.991757107,0
413,1.646366231,2.262729693,0
428,1.647424324,1.862133882,0
436,1.793398626,1.851410059,0
439,2.031375944,1.610054435,0
440,1.785281465,2.163913678,0
443,2.182627082,1.873268375,0
446,2.177702943,1.722178943,0
447,2.179100104,1.891159201,0
456,1.990125633,2.290362911,0
464,1.597005575,1.763928071,0
466,2.285590992,2.125538075,0
475,1.711945876,2.142846539,0
476,1.793398626,1.851410059,0
479,2.094486703,2.125352462,0
484,2.031733753,1.707466748,0
489,2.159710243,1.721383124,0
498,1.668233496,1.963915074,0
500,2.303924463,1.839073718,0
501,2.111405976,2.142243295,0
503,1.71970182,1.723967793,0
508,1.611462777,1.779433763,0
510,2.081452219,2.114424464,0
511,2.098712262,2.028740607,0
514,1.987314274,2.403679985,0
517,2.41673665,2.171871859,0
518,1.249017206,2.048810073,0
523,1.32482168,2.269086957,0
524,2.451648623,2.15298568,0
528,1.921375116,1.988972904,0
532,2.053594202,2.307648173,0
539,1.924902094,1.563535039,0
540,1.729573951,2.199296261,0
541,2.405457135,1.805477665,0
544,1.876597827,1.830326679,0
549,1.7944482,2.128322279,0
550,1.84909762,1.851997062,0
555,2.308507831,1.822175924,0
557,1.760248439,1.914217045,0
568,2.239757313,1.869688354,0
570,1.830764149,1.857959897,0
582,1.740856874,2.013613103,0
590,1.159820438,2.296905789,0
594,2.270784499,1.384823989,0
599,1.175683321,2.189157121,0
601,2.119175551,2.105259795,0
603,2.146317949,1.829134112,0
608,2.231289158,1.381042113,0
613,1.789864832,1.855178014,0
618,2.218953253,1.638683006,0
621,1.868129672,2.172266288,0
622,1.582199081,1.792753856,0
625,1.166857356,2.225351764,0
628,1.795153596,2.06848511,0
630,2.271840888,1.852593345,0
633,1.271934045,2.071269313,0
635,1.24371822,2.327532025,0
640,1.596654581,1.730130163,0
642,1.667168928,1.751401476,0
644,1.230683735,2.213611707,0
647,2.111405976,1.979622621,0
654,2.167820589,1.921177553,0
659,2.138565412,1.983798926,0
660,1.22046061,2.171663043,0
664,2.31237558,1.273293445,0
668,1.66822651,1.963915074,0
669,1.751434401,2.007070225,0
672,1.224686168,2.407253046,0
678,1.909737792,2.073055843,0
680,2.175232354,1.914031431,0
691,1.668233496,1.963915074,0
694,1.734862715,2.185978489,0
703,2.447065255,2.207857686,0
706,1.918205947,1.912824943,0
708,2.347287553,1.215637235,0
709,2.254904577,1.723768259,0
710,1.948875323,2.379016584,0
714,2.245039261,2.147208458,0
720,1.728164864,1.717408674,0
728,1.793390107,1.851400778,0
734,2.033846532,2.102289978,0
743,1.963324006,1.663731323,0
745,2.188624649,2.352381039,0
755,2.026093996,1.613035853,0
757,2.212257106,2.130920869,0
758,1.988370663,1.670291834,0
760,1.742267665,2.000898574,0
761,2.281706204,1.757566166,0
762,2.237985305,1.352596836,1
763,1.64812972,1.668303681,1
767,1.620276815,1.985399843,1
769,2.217539054,1.253015165,1
770,1.693612404,1.609061403,1
774,1.656944099,1.60190368,1
777,2.141376771,1.508069068,1
778,1.352679696,2.23310113,1
782,1.606526712,1.564727606,1
785,1.621334909,2.006072552,1
792,1.75002361,2.241639353,1
795,1.753901582,1.216240479,1
799,2.148430728,1.750607978,1
800,1.414376257,1.958555483,1
801,1.329762857,1.630332716,1
805,2.239041695,1.555184749,1
807,2.241870093,1.854978479,1
808,1.661880164,1.834899733,1
809,1.670694543,1.445248161,1
812,1.851568209,1.568307627,1
813,1.939708587,1.656176851,1
814,1.421430214,2.342033084,1
817,2.33106686,1.598325979,1
818,1.923487895,1.346448387,1
822,1.581846384,2.229713682,1
823,2.222821003,1.360763832,1
824,1.647424324,1.685997061,1
828,1.654476577,1.972662113,1
830,2.233401937,1.218607052,1
831,1.668931735,1.660351764,1
835,1.679156394,1.619597292,1
838,2.211899297,1.443663486,1
839,1.318466304,2.327532025,1
843,1.630148947,1.569896943,1
846,1.64389905,1.982221211,1
853,1.744382148,2.28419126,1
856,1.77012057,1.22556756,1
860,2.130812875,1.713232369,1
861,1.427069971,1.937279529,1
862,1.379822094,1.553794967,1
866,2.262316343,1.564727606,1
868,2.256676586,1.806271163,1
869,1.689734432,1.804085563,1
870,1.736626204,1.376471379,1
873,1.922431505,1.507076036,1
874,2.007760524,1.577451415,1
875,1.527902359,2.264516224,1
878,2.360339076,1.570493227,1
879,1.91396335,1.345056285,1
883,1.616749837,2.170479757,1
884,2.183342701,1.40510227,1
885,1.4933499,2.00110739,1
889,1.71547115,1.852593345,1
891,2.160766632,1.293177297,1
892,1.553991775,1.87923121,1
896,1.779640003,1.526955247,1
899,2.03773132,1.566119707,1
904,1.783870673,1.402109251,1
906,2.363150435,1.569697408,1
907,1.437650906,2.21064189,1
914,1.540594369,2.455350158,1
917,1.825122688,1.218607052,1
921,1.97426275,1.835693231,1
922,1.288495508,2.027928548,1
923,1.510625278,1.426749451,1
927,2.353285119,1.592560358,1
929,2.126570278,1.858755715,1
930,1.631910732,1.805674879,1
931,1.82476999,1.297933645,1
934,1.858622165,1.593356176,1
935,1.886122372,1.738877202,1
939,2.326483493,1.491171275,1
940,1.791981019,1.55697592,1
944,1.662937917,2.12792785,1
945,2.257375166,1.393965457,1
946,1.696079585,1.630133181,1
950,1.589955026,2.071083699,1
951,2.147016529,1.169117839,1
952,2.229874959,1.265729693,1
953,1.739446083,1.599518546,1
957,1.63226343,1.68043051,1
960,2.236928915,1.470695779,1
961,1.459153546,2.200897178,1
965,1.556107962,1.69812389,1
968,1.707715206,1.965121562,1
975,1.776114729,2.303077439,1
978,1.722170705,1.292759667,1
982,2.162538641,1.711643053,1
983,1.432351919,1.944448852,1
984,1.371353938,1.59574131,1
988,2.221764613,1.514830042,1
990,2.260544335,1.830526214,1
991,1.725695979,1.780229581,1
992,1.696784981,1.406076741,1
994,1.954157271,1.16612482,1
995,1.873769429,1.546836779,1
996,2.027508195,1.56711274,1
997,1.503927427,2.222961989,1
1000,2.336348809,1.631922032,1
1001,1.932296821,1.348838162,1
1005,1.569505368,2.280014955,1
1006,2.148788537,1.389394723,1
1007,1.471131641,1.996327841,1
1011,1.725343281,1.855178014,1
1013,2.161124442,1.255590553,1
1014,1.486994524,1.908648638,1
1018,1.764831806,1.553395898,1
1021,2.03667493,1.565323889,1
1026,1.739093385,1.44783283,1
1028,2.340591405,1.561546653,1
1029,1.384405462,2.25994549,1
1036,1.53883088,2.375049095,1
1043,1.950647331,1.869688354,1
1044,1.294493075,2.048206829,1
1045,1.497933268,1.457575221,1
1049,2.358924877,1.592560358,1
1051,2.101182851,1.86909207,1
1052,1.630854342,1.838477435,1
1053,1.809609095,1.294963828,1
1055,1.966152404,1.176867204,1
1056,1.873769429,1.552006117,1
1057,1.881539004,1.718798456,1
1061,2.297228316,1.514034224,1
1062,1.775409333,1.586198453,1
1066,1.703131838,2.092336451,1
1067,2.176987324,1.377260237,1
1068,1.503222031,1.929715777,1
1072,1.703837233,1.885792649,1
1074,2.168178398,1.261367775,1
1075,1.532133029,1.857959897,1
1079,1.710535084,1.565920173,1
1082,2.066628687,1.572481612,1
1087,1.716529243,1.480635385,1
1089,2.387839283,1.538883238,1
1090,1.404851712,2.240850495,1
1100,1.786339558,1.205498095,1
1104,1.97531914,1.846827724,1
1105,1.316353525,2.043241666,1
1106,1.476430628,1.454990553,1
1110,2.322598705,1.603096247,1
1112,2.145261559,1.834103915,1
1113,1.655886516,1.818795437,1
1114,1.807845606,1.282040484,1
1117,1.842750763,1.609458152,1
1118,1.940066396,1.686394738,1
1122,2.327897692,1.528546884,1
1123,1.797269783,1.518208209,1
1127,1.654476577,2.124354789,1
1128,2.24820843,1.391366867,1
1129,1.646013533,1.689774296,1
1133,1.588191537,1.985005414,1
1135,2.244681452,1.274291118,1
1136,1.727812166,1.597729695,1
1140,1.655886516,1.625163379,1
1143,2.143489551,1.530535269,1
1144,1.345966511,2.259342246,1
1148,1.562454819,1.578247233,1
1151,1.555755264,2.135886031,1
1158,1.667873983,2.362914608,1
1161,1.701721047,1.261367775,1
1165,2.086035587,1.833707166,1
1166,1.310355958,2.073659087,1
1167,1.295549465,1.663731323,1
1171,2.272539468,1.586597523,1
1173,2.20414676,1.925145043,1
1174,1.64812972,1.90209416,1
1175,1.658707077,1.499918313,1
1178,1.889990121,1.526758033,1
1179,1.979544699,1.717605889,1
1180,1.458795736,2.371452832,1
1183,2.344459155,1.65736965,1
1184,1.968265184,1.329139923,1
1188,1.557869747,2.303471868,1
1189,2.276424256,1.357376385,1
1190,1.679156394,1.68818382,1
1194,1.604057827,2.020387998,1
1196,2.300738256,1.225961989,1
1197,1.783517976,1.562342471,1
1201,1.66681623,1.628940614,1
1204,2.230931349,1.458767789,1
1205,1.439405876,2.139064663,1
1209,1.587135147,1.59355339,1
1212,1.630854342,2.001501818,1
1216,1.842750763,1.162366146,1
1219,1.750729005,2.219968971,1
1222,1.702073744,1.268722712,1
1226,2.097655872,1.860345031,1
1227,1.381934873,2.024355487,1
1228,1.345966511,1.639676038,1
1232,2.318373147,1.524173364,1
1234,2.281007624,1.867702289,1
1235,1.724285188,1.82813876,1
1236,1.701368349,1.442456998,1
1239,1.949931712,1.47029671,1
1240,1.99542462,1.71899799,1
1241,1.526491568,2.306464887,1
1244,2.366319604,1.620789859,1
1245,1.986956464,1.360763832,1
1249,1.551877292,2.263309735,1
1250,2.286289572,1.347051631,1
1251,1.694670498,1.668502519,1
1255,1.633674221,2.02096804,1
1257,2.27006888,1.261762203,1
1258,1.767653389,1.586198453,1
1262,1.68691302,1.61860426,1
1265,2.202374752,1.48262377,1
1266,1.428467132,2.166303452,1
1270,1.616398843,1.576458382,1
1273,1.598063668,2.068299496,1
1280,1.733100929,2.28994528,1
1283,1.692554311,1.28540473,1
1287,2.119175551,1.821579641,1
1288,1.398854145,1.992360351,1
1289,1.310355958,1.651604029,1
1293,2.299681866,1.536498104,1
1295,2.234816136,1.92236084,1
1296,1.711593178,1.841062103,1
1297,1.693612404,1.432921101,1
1300,1.917490328,1.485208439,1
1301,1.99682178,1.667508559,1
1302,1.509567184,2.303866297,1
1305,2.360679847,1.605680916,1
1306,1.970377963,1.332318555,1
1310,1.586429751,2.286581035,1
1311,2.240813703,1.363548036,1
1312,1.61957142,1.718202172,1
1316,1.606174014,2.051594276,1
1318,2.193923635,1.249836533,1
1319,1.664700895,1.632121567,1
