rowId,12,16,20,label
12,3.894505329,3.91082922,3.858822902,1
16,3.79144935,3.818971404,3.786507468,1
20,3.963053948,3.872610414,3.951471928,1
38,3.846786489,3.820427667,3.77584873,1
46,3.909597276,3.858241955,3.923562434,1
48,3.878079376,3.906476613,3.895406969,1
241,3.78389534,3.79193346,3.890848309,1
243,3.851190316,3.773924344,3.897768289,1
289,3.92963951,3.862222407,3.779751468,1
319,3.820990349,3.79518578,3.90890257,1
321,3.867568052,3.897512506,3.931827055,1
330,3.87756506,3.891024047,3.948126724,1
347,3.869368156,3.954306752,3.96749283,1
348,3.844038115,3.916508645,3.946765685,1
349,3.787238391,3.860588156,3.902868085,1
