rowId,0,label
9,2.387603505,0
49,2.422534315,0
63,2.478465824,0
114,2.474244578,0
141,2.456585699,0
147,2.462882391,0
180,2.425242948,0
242,2.424539407,0
246,2.426861092,0
262,2.484621808,0
265,2.408146902,0
285,2.47171183,0
302,2.44012284,0
307,2.411383191,0
312,2.406810174,0
318,2.403186938,0
329,2.44501245,0
339,2.487822919,0
362,2.461334601,0
425,2.460208935,0
430,2.399387817,0
454,2.410961066,0
517,2.467244345,0
556,2.39875463,0
565,2.399739587,0
586,2.39112121,0
591,2.384507925,0
693,2.391895105,0
696,2.426087197,0
711,2.454475076,0
719,2.471747007,0
796,2.424609761,1
917,2.397277194,1
924,2.406880528,1
925,2.46038482,1
979,2.438363988,1
1040,2.476214493,1
1162,2.457078178,1
1338,2.403573886,1
1339,2.393161479,1
