rowId,2,3,4,5,label
1,4.988260706,4.945444087,4.409964346,5.192761112,0
4,5.316269063,4.523350689,4.952096128,5.299684573,0
10,5.345064448,4.646395575,4.900003421,5.291806002,0
16,5.448468282,4.822464446,4.874357913,5.374530995,0
21,4.897140034,4.752677894,4.456178943,5.007051944,0
24,5.33675062,4.39942966,5.042257683,5.086400407,0
36,4.849154723,4.823931787,4.364734683,5.016056025,0
37,5.018015412,4.646404896,4.631912375,4.967096335,0
48,5.634585389,4.887251122,4.97854619,5.543920267,0
49,5.076529648,5.064057658,4.410671551,5.226526416,0
55,5.39952977,5.04883966,4.696625981,5.538292716,0
58,5.618419467,5.018892333,4.888444761,5.594568222,0
59,4.908441138,4.467486562,4.653695452,4.821342776,0
60,4.737216688,4.392198148,4.553223584,4.71385656,0
62,5.38278056,4.844334743,4.80913466,5.360462119,0
65,5.56591039,4.80851406,4.973097557,5.510717719,0
75,5.549236387,5.101305736,4.784957964,5.666600869,0
76,4.707140168,4.491262271,4.459505959,4.703164214,0
77,5.220208367,4.86475634,4.663579151,5.300247328,0
80,5.310987111,5.441170813,4.37228489,5.701491682,0
88,5.345990539,4.815789512,4.797195198,5.290117737,0
94,4.881834616,4.385295523,4.684208367,4.807836654,0
100,5.193063156,5.183044056,4.436105184,5.466822824,0
105,5.315112106,5.12952208,4.575816942,5.429118236,0
110,4.900167537,4.393645516,4.694472869,4.790954003,0
113,5.24068905,4.854615447,4.687040053,5.256352434,0
114,5.307114846,4.649179794,4.868385318,5.17137642,0
118,4.997475264,4.532919027,4.68746094,4.883808587,0
128,5.453613813,4.885082068,4.840495077,5.4195514,0
130,4.728364171,4.478769904,4.487241589,4.769569311,0
132,5.467580379,5.337566191,4.572959487,5.666038114,0
139,5.820785572,4.468403982,5.349574303,5.408859054,0
141,4.899422467,4.774225962,4.443875856,5.075708061,0
142,5.710555427,4.847507767,5.058125429,5.568681489,0
143,5.266340623,5.339105433,4.399175882,5.505652923,0
153,5.192815673,5.13143415,4.469421153,5.497774352,0
156,4.847722299,4.631126979,4.492767527,4.887185117,0
158,4.687754354,4.441039814,4.475797456,4.723423396,0
162,5.758969242,4.647522045,5.207090986,5.557426388,0
163,5.357532129,4.548006536,4.969160684,5.17250193,0
167,5.472310524,5.072193275,4.741280145,5.595693732,0
170,5.458113966,4.543266308,5.048487964,5.251850393,0
171,5.639723049,5.075028092,4.871451785,5.762269228,0
174,4.844561873,4.636129518,4.486603099,4.901816749,0
175,5.401163328,4.934289903,4.768675056,5.42067691,0
179,5.685965491,5.351370109,4.742070383,5.852872792,0
181,5.453760728,4.589539461,5.017834753,5.486519251,0
182,5.039614574,4.931044977,4.465366889,5.243409067,0
184,5.718814162,5.06729859,4.936340045,5.736382496,0
191,5.816796999,4.679511931,5.229652849,5.565304959,0
195,5.217688946,4.504251296,4.886265881,5.042505513,0
196,4.894980905,4.496674919,4.62305942,4.850043284,0
197,5.384763915,4.875552344,4.7915805,5.416737624,0
201,5.558110766,4.490905422,5.152848031,5.361587629,0
204,5.308117017,4.662985044,4.860732037,5.179817746,0
205,4.89596034,4.855355775,4.386457634,5.087525917,0
208,4.808058686,4.34505684,4.646803777,4.741431558,0
215,4.754185397,4.686100317,4.370535487,4.881557567,0
229,5.180567491,4.398015581,4.922089996,4.956403989,0
230,5.423371138,5.501897669,4.431409568,5.784779431,0
233,5.278844158,4.950779507,4.658265088,5.360462119,0
236,4.953419935,4.776429635,4.49071749,5.058825409,0
237,5.370915406,5.16584608,4.599853342,5.539980982,0
238,5.625153081,4.455709224,5.221134887,5.370028955,0
240,5.197976071,5.319235087,4.351383672,5.499462618,0
243,5.232627076,4.542984024,4.874337871,5.069517755,0
245,4.937158693,4.46904844,4.677296649,4.894500933,0
249,5.341382822,4.719901077,4.852317149,5.285615697,0
252,5.757806163,5.108386785,4.941648382,5.783091166,0
255,5.500315365,4.409642456,5.157852871,5.328385081,0
259,5.489604545,5.292918829,4.619113958,5.693050357,0
262,5.217843732,5.057533186,4.538793154,5.377344771,0
263,5.324301304,5.220980532,4.52551086,5.573746285,0
264,5.309838024,5.026631156,4.636376073,5.430806501,0
268,5.454738414,4.447179475,5.102493275,5.188259072,0
272,5.191002845,4.910092101,4.610198013,5.295745288,0
275,5.810586332,4.544978649,5.300321871,5.429118236,0
278,5.097647837,4.671308406,4.683532657,5.092590713,0
280,5.416109329,4.674117924,4.938573326,5.331198856,0
290,5.179435894,4.545175714,4.83030788,5.066141225,0
291,5.05702053,4.453297832,4.787912766,4.955278479,0
300,5.338784696,5.426844936,4.406010294,5.673916685,0
301,5.197949836,4.72497685,4.733140123,5.189384582,0
305,5.560179822,4.925541784,4.899221773,5.591191692,0
310,5.356015754,4.882493584,4.764165547,5.442624357,0
322,5.019909569,4.505889072,4.723680174,4.920387666,0
326,5.483119287,5.513876067,4.47509884,5.748200352,0
330,5.252660017,5.157496087,4.504592463,5.445438132,0
332,5.021364729,4.420184139,4.779380488,4.845541243,0
338,5.126746672,4.833052732,4.604795192,5.179817746,0
340,5.448707894,5.286382373,4.589242395,5.67898148,0
343,5.67130545,4.485502094,5.236862338,5.346955998,0
344,5.842290289,4.635576935,5.271818909,5.524786595,0
349,5.33618832,5.078651171,4.625653462,5.479766191,0
353,5.246837627,4.448625511,4.943297574,5.076270816,0
354,5.787485662,5.193845386,4.914030142,5.776338105,0
355,5.153632158,5.045550793,4.490895007,5.406608033,0
368,5.330497104,4.407345576,5.032777692,5.054323369,0
370,5.33875234,5.178048174,4.565071425,5.47526415,0
371,5.14466071,4.409979332,4.886151354,4.992420313,0
380,5.058811497,4.618730482,4.684362979,5.075145306,0
381,4.935358981,4.663763986,4.548923087,5.053760614,0
383,5.218440138,4.38706512,4.958569779,5.063890205,0
384,5.44772671,4.404008774,5.122589939,5.126918771,0
388,5.071709429,4.589157314,4.714054161,4.985104497,0
398,5.444314429,5.4225521,4.49983672,5.67335393,0
404,5.595506813,5.151217947,4.791334267,5.743135557,0
406,5.578577456,4.399445639,5.220095552,5.22258713,0
409,5.465331177,4.560777192,5.043569019,5.357085589,0
416,5.303984152,4.710571081,4.828240664,5.21583407,0
426,5.031779969,4.612862452,4.665239796,5.048133063,0
429,5.422856061,4.616500178,4.978282777,5.153368259,0
430,5.020879384,4.893053908,4.473733103,5.136485607,0
431,5.638448909,4.398176695,5.263146335,5.335138141,0
433,5.026814584,4.599400735,4.669666273,5.072894286,0
436,5.453266638,4.838382826,4.868494119,5.411672829,0
444,4.6854212,4.49848313,4.434705089,4.658706565,0
447,5.549544209,5.265646535,4.684987152,5.724001885,0
453,5.162022067,4.745325213,4.690490185,5.12241673,0
470,5.461785098,4.499202154,5.077188485,5.202890703,0
488,4.803350403,4.378627247,4.620642896,4.738055028,0
493,4.935911662,4.896360084,4.395342083,5.130295301,0
494,4.611832412,4.365622243,4.457470237,4.491005558,0
501,4.839148746,4.382121168,4.649509482,4.739180538,0
502,5.5762924,4.878355204,4.939647019,5.548422307,0
504,4.832479844,4.749797805,4.399470789,4.96090603,0
505,5.049735109,4.904940431,4.491427558,5.192198357,0
506,5.295376494,5.414072949,4.37609292,5.656471278,0
507,5.169906518,5.275093705,4.355251829,5.506215678,0
509,4.791520229,4.633728779,4.440282565,4.868051445,0
511,5.349875047,4.993347027,4.690401427,5.412798339,0
519,5.151908528,4.976824135,4.533885663,5.26704478,0
526,5.315509127,5.362958371,4.426885743,5.560802919,0
529,5.098716471,4.490137132,4.798996138,4.971598376,0
530,4.791169556,4.504147437,4.52675348,4.790954003,0
531,4.920975281,4.858618011,4.407018133,5.079084591,0
532,5.378317135,4.926045101,4.755324045,5.395352932,0
533,5.563768751,4.822356593,4.9632883,5.537729961,0
546,5.032599371,4.920677724,4.465959568,5.174190196,0
549,5.751235204,4.470780754,5.300791433,5.511280474,0
550,4.732609846,4.521201608,4.462497982,4.744245333,0
552,5.134435235,5.066957719,4.460138722,5.259728964,0
560,5.376739546,4.357767577,5.097084727,5.109473364,0
561,5.373082406,4.396110169,5.071668273,5.150554483,0
564,5.237827701,4.767231461,4.739484931,5.2192106,0
565,5.41642677,4.502720042,5.041109547,5.26591927,0
569,5.071254692,4.869263552,4.533550671,5.152242748,0
582,5.340054464,5.070382401,4.634074076,5.411672829,0
583,5.1146524,4.737683592,4.655550793,5.111161629,0
586,5.595045954,4.95604702,4.907862852,5.632835566,0
587,4.836818216,4.65690397,4.465770598,4.892249913,0
588,5.624332804,5.035493786,4.883119245,5.72569015,0
592,4.910611636,4.857129366,4.398608972,5.054323369,0
597,5.325617419,4.981146265,4.678023897,5.394790177,0
603,5.806205985,4.550226188,5.294403677,5.540543737,0
605,5.384989535,4.854986942,4.804373191,5.379595791,0
608,5.446706174,4.924766837,4.810906969,5.431932011,0
609,5.149482677,4.462389484,4.85754818,5.004238169,0
610,5.370178207,4.483930894,5.017239211,5.193886623,0
611,4.55862374,4.418710141,4.371400167,4.603556569,0
614,4.9010123,4.794198835,4.431985067,4.988481027,0
615,4.927325866,4.702978726,4.516036595,4.992420313,0
618,5.146465668,4.688008392,4.713776433,5.139862137,0
623,5.333140703,4.782184486,4.807554185,5.278862636,0
624,5.078617068,5.088649592,4.396312701,5.355397323,0
635,5.521768486,5.177897712,4.716338979,5.575997305,0
637,5.445306981,4.443630961,5.097580057,5.22146162,0
639,4.719057791,4.557893109,4.425273772,4.785889207,0
645,5.344946391,4.935987597,4.722048161,5.392539157,0
655,4.589387614,4.432107945,4.391038722,4.551220349,0
657,5.44348803,5.188005318,4.646288404,5.596256487,0
666,4.936970676,4.842667674,4.432108184,5.067266735,0
670,5.5355654,4.577004486,5.086356389,5.290680492,0
672,5.58178598,4.355187082,5.247604991,5.284490186,0
674,5.081067404,5.021057392,4.443005449,5.241158047,0
679,5.430822714,4.395805249,5.114905163,5.191635602,0
680,5.290854478,5.187873497,4.518000737,5.52872588,0
682,5.410025464,4.862087964,4.819983251,5.496648842,0
691,5.439615765,4.799960344,4.881031987,5.428555481,0
692,5.053488443,4.898337399,4.499052208,5.21470856,0
698,5.697079453,4.93559746,4.997048062,5.651406483,0
699,5.37389831,5.073649963,4.660114703,5.482579966,0
702,5.442235753,4.639592814,4.979313522,5.243409067,0
703,5.649320636,4.675425481,5.112677608,5.479766191,0
710,5.354118099,4.766923879,4.833677844,5.303623858,0
713,5.763775468,5.035697509,4.988438478,5.728503925,0
716,5.636788242,4.636003023,5.126280579,5.37396824,0
717,5.194878608,5.258873068,4.388212763,5.434183031,0
718,5.143641923,4.502873168,4.827653712,5.050384083,0
724,5.495644685,5.481088598,4.506436351,5.770147799,0
727,5.745135599,4.885308427,5.061647141,5.696426887,0
729,5.637678479,5.013495662,4.906422672,5.617078424,0
743,5.535194614,4.428783127,5.172100057,5.240032537,0
747,5.409320621,5.263709167,4.570494289,5.559677409,0
748,5.170843977,4.756356897,4.690876715,5.222024375,0
749,5.342174241,4.953329378,4.709000647,5.416174869,0
752,5.290174121,5.423790418,4.36516416,5.599633017,0
758,5.109535728,4.70956578,4.669165217,5.094841733,0
763,4.776776237,4.747916361,4.349393762,4.883245832,0
764,5.707693204,4.860406249,5.048568133,5.610325364,0
