rowId,2,label
606,1.038306687,0
683,1.216240479,0
692,1.426749451,0
716,1.268722712,0
728,1.22556756,0
740,1.994726924,0
741,1.28540473,0
751,0.99357382,0
763,2.092336451,1
776,1.161368473,1
798,1.10271459,1
800,1.578247233,1
807,1.553395898,1
808,0.990998432,1
809,1.031740607,1
811,1.564727606,1
823,1.553395898,1
837,1.68043051,1
838,1.569896943,1
839,1.625163379,1
845,1.345056285,1
849,1.60190368,1
850,1.586198453,1
867,1.329139923,1
873,1.668502519,1
882,1.562342471,1
884,1.68818382,1
889,1.628940614,1
893,1.253015165,1
941,1.565323889,1
942,1.265729693,1
947,1.852593345,1
951,2.327532025,1
953,1.885792649,1
956,2.21064189,1
961,2.259342246,1
969,2.166303452,1
974,2.240850495,1
996,2.051594276,1
1003,2.139064663,1
1004,2.006072552,1
1046,1.738877202,1
1052,2.264516224,1
1063,1.965121562,1
1066,1.360763832,1
1089,2.12792785,1
1098,1.391366867,1
1108,1.470695779,1
1123,1.443663486,1
1148,1.530535269,1
1153,1.357376385,1
