rowId,1,2,3,6,label
13,4.714604141,4.61396793,4.767255429,5.544363332,0
17,5.197621275,5.132209644,5.311498927,4.911205947,0
21,4.955073225,4.897140034,4.752677894,5.318660787,0
29,5.091910347,4.760559594,5.529833062,5.01068416,0
34,4.609201844,4.674877409,5.023472779,4.640803067,0
50,5.404407678,5.238748544,5.470763954,5.239324541,0
59,4.827759053,4.908441138,4.467486562,5.348117864,0
62,5.279902896,5.38278056,4.844334743,4.6611395,0
71,4.607740995,4.513071275,4.845634311,5.497657366,0
76,4.70210291,4.707140168,4.491262271,4.475981722,0
92,5.256417866,5.132747459,5.80171314,5.446311208,0
110,4.808488537,4.900167537,4.393645516,4.55406551,0
118,5.028029076,4.997475264,4.532919027,5.302886604,0
127,5.261334514,5.100612377,5.741176691,4.580661148,0
128,5.34634151,5.453613813,4.885082068,5.721023223,0
143,5.410897481,5.266340623,5.339105433,5.385811996,0
153,5.285690567,5.192815673,5.13143415,4.911319385,0
162,5.678531151,5.758969242,4.647522045,5.311890722,0
167,5.608834776,5.472310524,5.072193275,5.441699569,0
170,5.436910706,5.458113966,4.543266308,4.935111462,0
174,4.961337557,4.844561873,4.636129518,4.717514012,0
181,5.548914256,5.453760728,4.589539461,4.606691135,0
197,5.383479133,5.384763915,4.875552344,5.577735209,0
201,5.546076575,5.558110766,4.490905422,5.779994483,0
241,4.802223348,4.805568998,4.851366526,5.044745159,0
245,4.841496518,4.937158693,4.46904844,4.55045167,0
246,5.082836625,4.88722588,5.074600672,5.247528413,0
259,5.632039467,5.489604545,5.292918829,5.519264778,0
263,5.386063909,5.324301304,5.220980532,5.014922299,0
286,5.462221797,5.24527228,5.778173111,5.733706775,0
289,4.605185367,4.454496698,4.703924109,5.441420216,0
300,5.403003411,5.338784696,5.426844936,5.075406849,0
301,5.069576678,5.197949836,4.72497685,5.731648668,0
303,5.133964617,5.013389331,5.339728587,5.291981034,0
304,5.683194894,5.653666004,5.606614115,4.592382398,0
310,5.477110624,5.356015754,4.882493584,4.811679888,0
317,5.339093849,5.21956299,5.425076671,5.665892681,0
330,5.275015397,5.252660017,5.157496087,5.089649221,0
332,4.867481452,5.021364729,4.420184139,5.077630098,0
340,5.651366565,5.448707894,5.286382373,4.428667662,0
347,5.209026869,5.168302693,5.352844107,5.317669933,0
349,5.455479088,5.33618832,5.078651171,5.567994896,0
352,4.653278498,4.35804073,5.445242616,5.280874824,0
354,5.715950827,5.787485662,5.193845386,4.481988583,0
359,5.206245769,4.96646828,5.450037437,4.766091334,0
373,4.822225145,4.845177518,5.395768476,5.470962179,0
404,5.63465082,5.595506813,5.151217947,5.495868581,0
406,5.495931911,5.578577456,4.399445639,5.467395413,0
423,5.649259308,5.297092254,5.50110408,4.902103052,0
426,5.260547507,5.031779969,4.612862452,5.842357334,0
429,5.215740429,5.422856061,4.616500178,5.827297739,0
430,5.087527801,5.020879384,4.893053908,5.004660322,0
433,5.125368414,5.026814584,4.599400735,4.620918845,0
447,5.613244756,5.549544209,5.265646535,5.519264778,0
448,4.784806327,4.81931694,4.879234011,4.706501177,0
453,5.104944822,5.162022067,4.745325213,4.521316389,0
454,4.712075947,4.471575593,4.803124047,4.72015629,0
465,5.565853758,5.534292135,5.623596383,5.254019897,0
488,4.705558709,4.803350403,4.378627247,5.410158148,0
493,5.072386069,4.935911662,4.896360084,4.954362895,0
501,4.839614732,4.839148746,4.382121168,5.224565135,0
505,5.141183988,5.049735109,4.904940431,4.544661655,0
506,5.447416986,5.295376494,5.414072949,4.736785509,0
