rowId,13,3,label
2,2.827948308,2.82325389,1
4,2.796849397,2.84509177,1
5,2.811236938,2.886071776,0
7,2.811236938,2.899482591,0
45,2.811236938,2.899482591,0
47,2.800122967,2.838658204,0
49,2.811236938,2.899482591,0
84,2.969661537,2.835803875,1
88,2.977643389,2.863939402,1
102,2.811236938,2.899482591,0
106,2.811236938,2.899482591,0
107,2.87117155,2.911398281,1
129,2.785553562,2.919326972,1
131,2.909807753,2.931265315,1
149,2.811236938,2.863146532,1
151,2.811236938,2.974986383,1
152,2.918476651,2.880499039,0
154,2.898330053,2.932035531,0
155,2.876930608,2.874926302,1
158,2.968449104,2.915022825,0
168,2.811236938,2.899482591,0
195,2.976370334,2.895178444,1
230,2.811236938,2.899482591,0
231,2.906594806,2.919689426,1
241,2.835061249,2.880068625,1
243,2.79036288,2.936430291,1
248,2.811236938,2.899482591,0
256,2.957133061,2.820422214,1
257,2.822371115,2.845340958,1
260,2.907888068,2.899482591,1
289,2.801759752,2.957226115,1
303,2.775530781,2.864800231,1
318,2.906837292,2.91851145,1
319,2.898532125,2.940462597,1
321,2.779228702,2.82771661,1
322,2.832737419,2.939647075,1
329,2.829726543,2.899482591,1
333,2.883012981,2.915566507,1
334,2.858117686,2.924514601,1
335,2.869999531,2.869081724,1
341,2.873333723,2.901181596,1
344,2.826271109,2.924220107,1
347,2.959355855,2.908974367,1
348,2.905968382,2.898712375,1
349,2.782219371,2.861945902,1
