rowId,10,16,8,label
8,3.797728931,3.972623301,3.962699854,1
10,3.929584263,3.825783477,3.962699854,1
12,3.824082251,3.91082922,3.962699854,1
16,3.916700418,3.818971404,3.886023374,1
20,3.929584263,3.872610414,3.962699854,1
36,3.891234415,3.879681379,3.962699854,1
38,3.786034091,3.820427667,3.836128442,1
46,3.910790885,3.858241955,3.959505001,1
48,3.911908905,3.906476613,3.882769356,1
58,3.838119609,3.852740518,3.962699854,1
64,3.820337773,3.961426259,3.962699854,1
66,3.90761429,3.931281621,3.962699854,1
74,3.929584263,3.824100685,3.962699854,1
107,3.867188119,3.901039898,3.944181538,1
140,3.811730796,3.924210656,3.908781774,0
147,3.910400466,3.921330492,3.866755647,1
197,3.929584263,3.932123017,3.962699854,1
231,3.824064505,3.907447454,3.879890044,1
302,3.845786029,3.957915048,3.937456569,1
303,3.834481608,3.926670122,3.881408586,1
304,3.783727066,3.785784795,3.93568165,1
321,3.774960372,3.897512506,3.822106585,1
333,3.853931601,3.965568517,3.948697719,1
334,3.919788282,3.960714308,3.951813687,1
341,3.888767673,3.901816572,3.858591022,1
347,3.867649524,3.954306752,3.856007529,1
348,3.825306749,3.916508645,3.875610518,1
