rowId,0,1,2,3,label
6,3.110702933,2.185813289,1.844839339,2.835723722,0
16,2.787320318,2.194622215,1.761939686,2.846185342,0
17,2.130089915,2.157597463,2.683585224,2.853567495,0
30,1.760146957,1.642135561,2.81418756,2.640617851,0
31,2.370999938,2.29051513,2.443238874,2.800026659,0
36,2.793019,2.698094096,1.567511809,2.237493289,0
37,3.123964681,1.811019886,2.053380807,2.93665598,0
43,2.186675717,2.66742472,2.214818195,2.598768993,0
49,2.422534315,2.232345548,2.342845143,2.608616147,0
52,2.953813293,2.664954131,1.556379636,1.855905956,0
56,2.749188396,2.827144014,1.53192505,2.750788509,0
60,2.863337922,1.748614522,2.740847005,2.451056923,0
61,2.02213155,2.614179276,2.088368961,2.342737752,0
65,2.739760947,2.115290763,2.161523903,2.662778588,0
75,2.658818556,2.275010057,1.809254901,2.766790312,0
77,1.864723048,2.719255965,2.089366634,2.223952203,0
78,1.934786936,2.974868174,1.905075577,2.151330096,0
79,2.245523403,2.347986133,2.464097197,2.968659588,0
84,2.988919988,2.802114395,1.528546884,2.980967936,0
87,2.15558624,2.833482351,1.871080455,2.485526007,0
89,3.185102393,1.811372584,2.163913678,3.054803742,0
94,2.998347437,1.97637553,2.166697881,2.859107679,0
96,2.886660305,1.855793767,1.825556411,2.992662294,0
111,2.381412345,2.642735872,1.697726213,2.55445561,0
117,2.588956936,2.830313182,1.636098337,2.800640648,0
129,3.066766798,1.861791334,2.080016352,3.204398238,0
132,2.555855333,2.718898156,1.763728536,2.83818444,0
133,2.000058,2.616309094,2.147417273,2.37474136,0
140,2.583012015,1.83323133,2.731682336,3.154517541,0
141,2.456585699,1.613224563,2.647993825,2.095323783,0
147,2.462882391,1.642488259,2.878201034,3.182218462,0
148,3.123542556,1.839930885,1.835496017,2.868955309,0
159,2.324636587,2.39417762,2.170874186,2.72001288,0
170,2.048144978,1.668233496,1.963915074,2.299644257,0
174,2.508718086,2.093430314,2.254168268,2.746481063,0
180,2.425242948,2.18615406,1.728740382,2.497215606,0
187,2.491657217,2.757337107,1.66730972,2.590767615,0
192,2.360235761,1.658001851,2.645209621,2.84864606,0
197,2.52131147,2.70867503,1.730726447,1.609739004,0
204,2.140421414,2.957233282,1.826549444,2.126708641,0
208,2.588218218,2.968172026,1.56492714,1.688510525,0
209,2.611505425,1.546588528,2.944209854,2.222724224,0
213,2.086934711,2.068758505,2.814581989,2.8289508,0
216,2.312957806,2.234117556,1.730529232,2.510142703,0
217,2.314013118,1.84839904,2.988153863,2.370433914,0
222,2.233914976,1.781403492,3.065276294,2.289806146,0
224,1.720653684,2.37373137,2.398297192,2.390129174,0
225,2.324495879,2.220009643,2.684188468,2.941582175,0
226,2.048144978,1.668233496,1.963915074,2.299644257,0
232,2.642285343,1.66681623,2.774443058,2.435055119,0
234,2.807617475,2.161482251,1.794343172,2.809874289,0
235,2.567358228,2.018341459,2.180618897,2.527375341,0
242,2.424539407,2.277122836,1.999715288,2.393817871,0
246,2.426861092,1.754606977,2.776624017,3.150233893,0
248,1.981027168,1.793398626,1.851410059,2.355664849,0
257,2.622515841,2.693868537,1.798716691,2.971739055,0
258,3.164453465,1.807845606,1.898117389,3.0468076,0
259,2.914309466,2.063459518,2.166094637,2.734167956,0
261,2.957506883,2.165009229,1.814224704,2.9471176,0
265,2.408146902,2.474207653,1.994935739,2.606154477,0
