rowId,29,label
11,1.086333716,0
19,1.086333716,0
25,1.086333716,0
27,1.086333716,0
29,1.086333716,0
41,1.086333716,0
43,1.086333716,0
51,1.086333716,0
52,1.086333716,1
53,1.086333716,0
68,1.086333716,1
71,1.086333716,0
80,1.086333716,1
81,1.086333716,0
89,1.086333716,0
98,1.086333716,0
100,1.086333716,0
109,1.086333716,1
110,1.220553158,0
121,1.086333716,1
172,1.086333716,0
184,1.086333716,0
187,1.086333716,1
188,1.086333716,0
192,1.086333716,0
202,1.086333716,0
206,1.086333716,0
220,1.086333716,0
228,1.086333716,0
