rowId,0,label
1710,2.330765721,1
1715,2.313448381,1
1723,2.321529806,1
1752,2.33192021,1
1760,2.317489094,1
1768,2.328456742,1
1875,2.323838785,1
1907,2.369441113,1
2095,2.357318975,1
2118,2.354432752,1
2260,2.343465103,1
2267,2.380408761,1
2334,2.322684296,1
2507,2.305366956,1
2517,2.326147764,1
2523,2.32326154,1
2571,2.300171754,1
2610,2.345196837,1
2616,2.316334604,1
2793,2.364245911,1
2872,2.388490186,1
2888,2.355587241,1
3077,2.310562158,1
3179,2.345774082,1
3233,2.375790804,1
3285,2.305944201,1
3319,2.345774082,1
3348,2.378099783,1
3559,2.320952562,1
3631,2.274772989,1
3669,2.299594509,1
3682,2.368863868,1
3696,2.328456742,1
3699,2.315180115,1
3759,2.293244818,1
3774,2.375213559,1
