rowId,1,label
63,1.482070385,0
155,1.502869333,0
209,1.546588528,0
233,1.564569302,0
247,1.503222031,0
283,1.519439315,0
480,1.575146829,0
537,1.541652463,0
561,1.561749423,0
578,1.53460021,0
622,1.582199081,0
649,1.49404848,0
667,1.576910318,0
719,1.541299765,0
822,1.581846384,1
875,1.527902359,1
885,1.4933499,1
892,1.553991775,1
914,1.540594369,1
923,1.510625278,1
965,1.556107962,1
997,1.503927427,1
1005,1.569505368,1
1014,1.486994524,1
1036,1.53883088,1
1045,1.497933268,1
1068,1.503222031,1
1075,1.532133029,1
1097,1.49265132,1
1148,1.562454819,1
1151,1.555755264,1
1188,1.557869747,1
1241,1.526491568,1
1249,1.551877292,1
1302,1.509567184,1
1310,1.586429751,1
1331,1.583608169,1
1371,1.560338632,1
