rowId,1,label
0,3.149036151,0
10,3.168085241,0
14,3.159259276,0
27,3.102146083,0
40,3.158560696,0
82,3.137398827,0
131,3.14975177,0
161,3.140585034,0
166,3.146224791,0
182,3.140585034,0
249,3.113084827,0
302,3.163144064,0
314,3.101089693,0
349,3.124722151,0
357,3.152920938,0
373,3.183948124,0
390,3.084869001,0
423,3.17300938,0
435,3.171612219,0
460,3.102503892,0
461,3.160332704,0
482,3.097920525,0
487,3.173724998,0
505,3.143396393,0
506,3.087697399,0
525,3.174781388,0
546,3.17019802,0
580,3.085925391,0
586,3.12894771,0
587,3.101089693,0
589,3.144810592,0
605,3.098278334,0
662,3.1708966,0
674,3.185362323,0
715,3.132815459,0
724,3.130361909,0
726,3.124722151,0
736,3.158918505,0
744,3.095449936,0
759,3.153619519,0
806,3.151506739,1
867,3.166671042,1
989,3.174781388,1
1355,3.156447917,1
