rowId,22,label
3,2.399643895,0
4,2.437887093,1
5,2.424802586,0
7,2.399643895,0
9,2.399643895,0
15,2.399643895,0
21,2.399643895,0
23,2.399643895,0
27,2.399643895,0
45,2.399643895,0
73,2.399643895,0
83,2.398269193,0
102,2.399643895,0
104,2.399643895,0
106,2.399643895,0
108,2.399643895,0
110,2.399643895,0
112,2.399643895,0
114,2.399594207,0
138,2.397755751,0
143,2.39918014,1
145,2.371056731,1
146,2.399643895,0
160,2.430019826,0
168,2.399643895,0
170,2.399643895,0
184,2.399643895,0
188,2.399643895,0
204,2.399643895,0
212,2.399643895,0
219,2.407825852,1
224,2.399643895,0
230,2.399643895,0
242,2.399643895,0
246,2.399643895,0
248,2.399643895,0
261,2.433862365,1
