rowId,3,33,label
7,2.899482591,2.969081864,0
45,2.899482591,2.969081864,0
49,2.899482591,2.969081864,0
102,2.899482591,2.969081864,0
106,2.899482591,2.969081864,0
128,2.899482591,2.969081864,0
129,2.919326972,2.881281881,1
134,2.899482591,2.969081864,0
147,2.874994262,2.819040406,1
152,2.880499039,2.897509505,0
154,2.932035531,2.956804386,0
158,2.915022825,2.822499452,0
160,2.91545324,2.969081864,0
168,2.899482591,2.969081864,0
171,2.899482591,2.969081864,1
172,2.899482591,2.969081864,0
200,2.899482591,2.969081864,0
202,2.899482591,2.969081864,0
204,2.899482591,2.969081864,0
224,2.899482591,2.969081864,0
226,2.899482591,2.969081864,0
230,2.899482591,2.969081864,0
231,2.919689426,2.963530309,1
237,2.827558036,2.901288833,1
246,2.899482591,2.969081864,0
247,2.940666478,2.786072708,1
248,2.899482591,2.969081864,0
252,2.899482591,2.969081864,0
256,2.820422214,2.77379523,1
273,2.818020953,2.796343085,1
274,2.884825839,2.858520505,1
303,2.864800231,2.810649016,1
313,2.895971313,2.925544859,1
320,2.872774229,2.826705822,1
329,2.899482591,2.943032258,1
348,2.898712375,2.956761682,1
