rowId,2,label
11,-1.434636647,0
17,-1.438024094,0
21,-1.47083129,0
60,-1.327491223,0
81,-1.303036638,0
96,-1.38633072,0
110,-1.393105615,0
113,-1.274220134,0
145,-1.292294253,0
167,-1.235450103,0
169,-1.278582052,0
177,-1.188536277,0
184,-1.273825705,0
197,-1.287329091,0
198,-1.218953698,0
204,-1.341203425,0
205,-1.26308332,0
226,-1.270623871,0
245,-1.260484731,0
267,-1.114778091,0
310,-1.311180432,0
331,-1.100068217,0
342,-1.054337678,0
363,-1.122736272,0
366,-1.091901221,0
400,-1.103038034,0
421,-1.438812952,0
491,-1.424311893,0
496,-1.377583681,0
563,-0.62174209,0
653,-1.270229442,0
658,-1.247584589,0
676,-1.2696494,0
739,-0.261916296,0
756,0.01124653,0
759,2.9533E-4,0
761,-0.206452646,0
796,0.170085328,1
827,-0.738632225,1
836,-0.744409447,1
842,-0.706822703,1
859,-0.40425869,1
869,-1.03108958,1
891,-0.336268677,1
892,-1.05354882,1
898,-0.369667284,1
905,-1.048769271,1
915,-0.717959516,1
917,-0.924315384,1
919,-0.909814325,1
922,-0.636451964,1
934,-0.446205033,1
943,-0.519364615,1
950,-0.360323962,1
960,-0.647403164,1
962,-0.348395971,1
975,-0.593923259,1
1011,-0.554751839,1
1022,-0.500081687,1
1026,0.29651136,1
1057,0.266302754,1
1060,-0.623528621,1
1076,-0.055551148,1
1080,-0.041444517,1
1081,-0.431692373,1
1083,-0.473241967,1
1086,0.223356418,1
1088,-0.447993883,1
1090,-0.453163221,1
1092,-0.343823149,1
1095,-0.313804101,1
1099,0.073659087,1
1102,-0.492923964,1
1104,-0.194325121,1
1105,0.358738304,1
1109,0.276627508,1
1120,-0.43288726,1
1122,-0.485965776,1
1126,-0.514791561,1
1134,-0.062720471,1
1137,-0.417578782,1
1139,-0.161522565,1
1142,-0.52970329,1
1161,0.024355487,1
1167,-0.401674021,1
1168,-0.107448697,1
1169,-0.027337887,1
1178,-0.007639649,1
1181,-0.181204563,1
1198,-0.368077968,1
1211,-0.219770419,1
1217,-0.165100267,1
1236,0.286581035,1
1239,0.170479757,1
1241,0.263309735,1
1246,-0.286767631,1
1249,-0.288356947,1
1256,0.219968971,1
1273,-0.13090793,1
1275,-0.166292834,1
1281,-0.538450328,1
1286,-0.141244285,1
1291,-0.463501896,1
1292,-0.178420359,1
1298,-0.139654969,1
1299,-0.122358106,1
1300,-0.475826636,1
1301,-0.435272394,1
1302,-0.165896085,1
1305,-0.438253812,1
1308,-0.438453347,1
1312,-0.145021521,1
1316,-0.474833603,1
1329,-0.380602242,1
1338,-0.335871,1
1342,-0.370463102,1
