rowId,0,2,label
296,0.98543746,-1.068444308,0
415,0.640526491,-0.381992024,0
439,0.583680379,-0.318972974,0
464,0.525110591,-0.363305379,0
468,0.515542434,-0.288556481,0
471,0.503969185,-0.37960689,0
480,0.484621808,-0.551371352,0
506,0.406880528,-1.047771599,0
508,0.403573886,-0.861113969,0
511,0.399387817,-0.366685866,0
513,0.397277194,-0.781392948,0
515,0.391895105,-0.703064028,0
521,0.377789108,-1.033873784,0
524,0.368256128,-0.971043596,0
529,0.353200351,-0.794501905,0
535,0.322948088,-0.868051276,0
536,0.320591226,-0.760116994,0
542,0.311163777,-1.092504465,0
548,0.295791406,-0.679792729,0
549,0.294384324,-0.369866819,0
550,0.29121839,-0.633667761,0
551,0.2896706,-1.550737925,0
556,0.276514383,-1.065660105,0
571,0.245453048,-0.070678652,0
572,0.240211668,-0.547594116,0
575,0.222130665,-0.649189694,0
580,0.209185511,-0.641834757,0
582,0.206019576,-0.857912135,0
591,0.187143571,-0.640048227,0
597,0.176720612,-0.703644071,0
598,0.176625634,-0.714780884,0
602,0.173526536,-0.478014555,0
607,0.162301539,-1.44795442,0
627,0.11872421,-0.609213175,0
634,0.109240478,0.049993359,0
645,0.080877223,-0.367878433,0
646,0.080265142,-0.391138132,0
659,0.054906007,-0.037662641,0
662,0.049129936,-0.535269376,0
670,0.044201631,-0.281797828,0
671,0.041946782,0.071269313,0
682,0.02964185,-0.519364615,0
684,0.024101465,-0.597890749,0
693,-0.009707197,-0.660720936,0
695,-0.015342561,-0.331696319,0
703,-0.020179405,-0.142040103,0
704,-0.031777278,-0.390938597,0
715,-0.040701695,-0.070284223,0
722,-0.058874159,-0.481791791,0
727,-0.066764371,-0.653551613,0
732,-0.077187331,-0.12076879,0
733,-0.078407975,-0.346208747,0
737,-0.086203209,-0.44302408,0
743,-0.102170072,-0.091351362,0
757,-0.141945113,0.00110739,0
767,-0.158239826,-0.288556481,1
788,-0.21341749,-0.003672159,1
797,-0.237130339,0.171083001,1
818,-0.282776079,0.783584525,1
841,-0.342411731,-0.216192717,1
855,-0.383924167,0.53685771,1
856,-0.384771934,0.558736907,1
860,-0.398388969,0.631891849,1
928,-0.562985901,0.35416757,1
934,-0.589614928,-0.446205033,1
940,-0.60234902,0.736856313,1
968,-0.658245351,0.609827038,1
988,-0.702075955,0.663910187,1
1289,-1.538937961,2.0,1
1294,-1.560536669,2.0,1
1318,-1.727627654,2.0,1
1320,-1.73065288,2.0,1
1325,-1.782609382,2.0,1
