rowId,0,1,3,5,label
82,3.707494225,3.741799731,3.992836544,3.704836746,0
101,3.960327384,4.029267167,4.010600418,3.968768867,0
111,3.886440068,3.75095747,4.09529206,3.85115306,0
119,3.58915907,3.568976348,3.459785844,3.532070944,0
122,4.05903622,4.114133565,3.455747329,3.99803213,0
149,3.743283393,3.752783531,3.835554158,3.722844908,0
177,4.112719973,4.082923354,3.683592546,4.039676004,0
274,3.521044201,3.607182173,3.56798689,3.556832166,0
308,3.489872989,3.54717678,3.551575845,3.453285236,0
313,3.971295032,4.102784553,3.504976468,3.942882134,0
327,3.665932609,3.585719527,3.717430589,3.633929609,0
356,3.779649807,3.737276587,4.072830566,3.792063779,0
412,3.880667621,3.995977989,3.537062224,3.848339285,0
514,3.853537123,3.975947901,3.82758365,3.869723977,0
518,3.504304106,4.023704968,3.528782802,3.64293369,0
543,3.855268857,4.023704968,3.877417302,3.942882134,0
568,3.735779213,3.968671948,3.448786117,3.824703573,0
620,3.753096552,4.002073432,3.534985045,3.776306638,0
632,3.814861731,3.566448153,4.098417149,3.761675006,0
668,3.931465151,4.075731417,3.544070039,3.973270907,0
712,3.705762491,3.641510405,3.86164672,3.666006647,0
745,3.852382633,4.06575838,3.500177652,3.90236377,0
751,3.831024581,3.911279623,3.986671584,3.888857649,0
776,3.914147811,4.03277869,3.573877556,3.897298975,0
802,3.762332467,3.978251481,3.440041992,3.781934188,0
811,4.018051849,4.106014881,3.80629523,4.007036211,0
821,3.653810472,3.885013493,3.44719095,3.703711236,0
842,3.749633085,3.863495122,3.580367409,3.740853069,0
858,4.023824296,4.054353644,3.899837518,3.989590804,0
926,3.893367004,3.931871246,3.746605631,3.85002755,0
993,3.768682158,3.993983039,3.424857282,3.842711734,0
1075,4.101752324,4.016794227,3.843916135,4.050931105,0
1086,3.63129793,3.648870373,3.843948091,3.618735222,0
1113,4.111565484,4.045700858,3.997301147,4.059372431,0
1169,3.533166339,3.734860699,3.521878845,3.583844409,0
1179,3.78253603,3.626874483,3.714997893,3.731848989,0
1190,3.801585104,3.857090191,3.457467659,3.79881684,0
1264,3.946473512,4.070618446,3.942096124,3.990716314,0
1267,3.97591299,4.029716395,4.050198637,3.976647438,0
1298,3.87431793,4.055673894,3.633437997,3.880416323,0
1321,3.637647621,3.628728835,3.797095724,3.673322463,0
1337,3.674591279,3.649853703,3.860329842,3.676698993,0
1339,3.817747954,3.968981435,3.48287848,3.848339285,0
1352,3.948782491,3.943192825,3.660621078,3.964266826,0
1372,3.740974415,3.551699925,3.979522627,3.729035213,0
1464,3.885862823,4.046571881,3.490695863,3.860157141,0
1481,3.90029394,4.117083554,4.124252727,4.022793352,0
1485,3.705762491,3.807226724,3.755542826,3.726784193,0
1563,3.702876267,3.914931745,3.534903822,3.743666845,0
1578,4.052109284,4.067388118,3.973627966,4.126340282,0
1580,3.798121636,3.843999135,3.621343756,3.789812759,0
1589,3.959172895,3.924258373,3.81103679,3.94682142,0
1608,3.616866814,3.853803282,3.493791659,3.69864644,0
1632,3.92511546,3.955637473,3.964391177,3.940068359,1
1633,3.545865721,3.577095032,3.482657447,3.518564823,1
1636,3.684404438,3.595551965,3.729599395,3.682889299,1
1639,3.863927526,3.966312643,3.63990255,3.873663263,1
1643,3.820634177,3.964711196,3.64593569,3.838772449,1
1659,3.994962063,3.986763668,4.068718817,3.963141316,1
1665,3.850073655,4.004264705,3.427508348,3.837646939,1
1674,3.781381541,3.727949959,3.746160902,3.716091847,1
1690,3.638802111,3.650837033,3.778325217,3.633929609,1
1706,3.46389698,3.449107018,3.676247855,3.481985744,1
1722,3.944164533,3.974655941,4.040979159,3.940631114,1
1735,3.509499308,3.426605317,4.080287106,3.530382679,1
1751,3.72423432,3.619149302,3.576627155,3.660379097,1
1759,3.628411707,3.502397993,3.750254009,3.59622502,1
1763,3.695372087,3.642100231,3.857664129,3.665443892,1
1805,3.592622538,3.615300857,3.805130146,3.623237263,1
1817,3.773300115,4.012748602,4.121338019,3.862970916,1
1830,3.429262301,3.577123323,3.513406352,3.435277074,1
1833,3.464474225,3.615834101,3.501107057,3.480860234,1
1849,3.570109997,3.542092101,3.441923437,3.516313802,1
1853,3.712689427,3.641482114,4.046246671,3.673885218,1
1893,3.657851184,3.449978041,4.030880874,3.59284849,1
1898,3.9747585,3.9302698,4.00737147,3.958076521,1
1903,3.885285579,3.792169008,3.46614787,3.815699492,1
1908,3.648038025,3.763711606,3.682936104,3.637306139,1
1914,3.843146719,3.688592772,4.02703543,3.771241842,1
1915,3.7317385,3.673085828,3.870549296,3.699209195,1
1925,4.059613465,3.860124196,3.932233519,3.992404579,1
1926,3.737510947,3.887064168,3.546920834,3.715529092,1
1929,3.586850092,3.698059998,3.827876586,3.590034715,1
1931,3.627834462,3.665585261,3.843138524,3.622674508,1
1932,3.587427336,3.698818714,3.691686886,3.623237263,1
1934,3.640533845,3.554874527,3.776835241,3.619297977,1
1937,3.579345911,3.536305288,4.022456316,3.578779613,1
1939,3.848919165,3.872877475,3.686535216,3.802756126,1
1940,3.758291754,4.056460044,3.662834073,3.789250004,1
1942,3.459856267,3.427616938,4.115344825,3.494366355,1
1945,3.750210329,3.697076669,3.552860767,3.712715317,1
1960,3.943010044,3.996202603,3.5851103,3.920371932,1
1968,3.871431707,3.616199313,3.999379658,3.79994235,1
