rowId,0,1,2,4,6,label
14,4.480424819,4.637013695,4.789197569,4.95516832,4.722037678,0
21,5.002831232,4.955073225,4.897140034,4.456178943,5.318660787,0
31,4.430781778,4.720896764,4.82010486,4.943718461,4.674639503,0
59,4.864869759,4.827759053,4.908441138,4.653695452,5.348117864,0
76,4.71247717,4.70210291,4.707140168,4.459505959,4.475981722,0
110,4.781746529,4.808488537,4.900167537,4.694472869,4.55406551,0
118,4.848706909,5.028029076,4.997475264,4.68746094,5.302886604,0
121,5.110775983,5.129329166,5.369946465,5.099876328,5.083613808,0
164,4.420968619,4.57942419,4.674552097,4.748094514,4.415635305,0
174,4.881609854,4.961337557,4.844561873,4.486603099,4.717514012,0
186,4.472920638,4.547314665,4.478170163,4.407957256,5.158391661,0
220,4.35285375,4.561754264,4.674462898,4.905240178,4.861751209,0
234,4.742493892,4.850992035,4.854044901,4.695830017,5.151324494,0
241,5.003985721,4.802223348,4.805568998,4.305664405,5.044745159,0
245,4.938757075,4.841496518,4.937158693,4.677296649,4.55045167,0
248,4.442326671,4.818207811,4.905042849,5.181288003,4.781007394,0
271,5.067482633,5.162337147,5.319676097,5.088566765,4.331267619,0
287,4.844666196,5.024292081,5.04021885,4.84299177,5.178119229,0
314,4.337845389,4.539448886,4.563620607,4.706884757,4.363015853,0
332,4.901236173,4.867481452,5.021364729,4.779380488,5.077630098,0
333,4.519100211,4.763147357,4.758995996,4.817372031,5.152181074,0
341,4.852747622,4.909311108,5.179286355,5.112107835,5.35595904,0
364,4.588369569,4.772698599,4.710561194,4.599730225,4.471036711,0
391,4.4284728,4.812224675,4.979990603,5.185854776,4.899728552,0
400,4.805990804,4.975046731,5.040598381,4.931003077,5.251210933,0
405,4.32687774,4.508772776,4.561577785,4.664884762,5.045002133,0
407,4.408269237,4.557568898,4.572677755,4.625361418,4.445248264,0
430,5.129825056,5.087527801,5.020879384,4.473733103,5.004660322,0
433,4.963578595,5.125368414,5.026814584,4.669666273,4.620918845,0
443,4.347081303,4.88141524,5.0514395,5.375772404,4.684066509,0
448,5.000522253,4.784806327,4.81931694,4.299491388,4.706501177,0
453,5.163305246,5.104944822,5.162022067,4.690490185,4.521316389,0
458,4.489660733,4.827309825,5.074906584,5.355710098,4.50391239,0
462,4.622427004,4.830990238,4.978066713,5.020689344,4.699175492,0
476,4.360935175,4.450228233,4.526293645,4.655616646,4.67093769,0
493,5.09057242,5.072386069,4.935911662,4.395342083,4.954362895,0
498,4.722290329,4.789666392,4.889352653,4.788104599,5.126941301,0
499,4.445212895,4.660470435,4.607804487,4.546371993,5.15628108,0
500,4.591833037,4.709041942,4.666014398,4.534552784,4.431370904,0
501,4.694005341,4.839614732,4.839148746,4.649509482,5.224565135,0
505,5.184663299,5.141183988,5.049735109,4.491427558,4.544661655,0
535,4.307251422,4.512003104,4.833158453,5.187804602,5.07932165,0
558,4.773087859,5.023140719,4.952501714,4.794432228,5.385383706,0
566,4.404228524,4.935801852,4.788793552,4.825002407,4.729067033,0
587,4.878146386,4.834277148,4.836818216,4.465770598,4.662731504,0
643,4.515059498,4.701176163,4.503293542,4.311579736,4.386232247,0
700,4.77943755,4.748062208,4.871249723,4.719737574,4.783212122,0
704,4.631662918,4.773400733,4.93213734,4.902880917,5.211252653,0
737,4.911049332,4.974147418,5.259551041,5.162285074,5.115024041,0
758,5.135020258,5.089635058,5.109535728,4.669165217,4.625545918,0
778,4.840625484,4.908833589,4.812933123,4.467794866,4.528070249,0
785,4.835430282,4.82986631,5.035359279,4.862601694,5.109832088,0
786,4.690541873,5.045221483,5.037756271,5.049985407,4.699567512,0
794,4.939911565,4.842900785,4.814023619,4.327885549,5.233958957,0
807,4.477538595,4.357328023,4.43667011,4.316112151,4.357875604,0
813,4.388065674,4.48879927,4.49481356,4.466829974,5.342286949,0
822,4.799641113,4.782222407,4.894188612,4.726594892,4.665678601,0
833,4.462530234,4.585661089,4.829380633,5.046191693,4.852481629,0
864,5.22449318,5.087527801,5.027725809,4.344308753,5.112026784,0
875,4.313601113,4.629821759,4.922036044,5.327235768,4.633701173,0
903,4.774242348,4.922092677,5.13907968,5.101491162,5.141564889,0
924,5.053628762,4.929762133,4.975779907,4.536136123,5.215121152,0
936,4.676110757,4.768288619,4.720201631,4.499664929,4.712092866,0
951,5.145410662,5.266868422,5.359857412,5.044281951,5.372244855,0
959,5.066905389,5.082864916,5.202607398,4.840801437,4.927537292,0
963,4.886805056,4.989008811,5.324321417,5.305132014,4.312668267,0
1003,5.364763631,5.302630069,5.211570976,4.583464497,4.737852761,0
1010,4.306096933,4.399381436,4.67139342,4.938109491,4.906111999,0
1023,4.745380116,4.646789551,4.671579687,4.387396757,4.696567169,0
1024,4.475229617,4.59290875,4.566582523,4.506098496,4.477745041,0
1031,5.330128952,5.33794163,5.149783504,4.420555251,4.843416548,0
1048,4.7038185,4.812673903,4.839297411,4.693487935,4.290761437,0
1055,5.127516078,5.336790268,5.268879283,4.881183735,4.351516851,0
1082,4.322259783,4.728088701,4.800759273,5.080443922,4.584056599,0
1089,4.310137645,4.600072396,4.502774091,4.602934124,4.377711209,0
1109,5.126938833,5.115395378,5.346224029,5.03182139,4.806053472,0
1119,4.900081683,5.018758173,5.015268622,4.777602453,4.326192192,0
1121,4.560661826,4.791520744,4.68543869,4.603501034,4.885067151,0
1155,5.381503726,5.211330449,5.081697916,4.340787041,4.710094952,0
1173,4.920862491,5.025697205,4.85979121,4.46453084,4.901288144,0
1239,5.370536078,5.347717486,5.336385081,4.756638245,4.520149589,0
1242,5.20717584,5.111462059,5.089386479,4.50495895,4.568811026,0
1274,4.919708002,5.183238258,5.150560056,4.936099538,4.436626907,0
1286,4.346504058,4.539224272,4.683410735,4.947016845,4.702850296,0
1290,4.891423013,4.862622243,4.929985207,4.601511124,5.168615826,0
1300,5.293185294,5.27060456,5.165890835,4.528849328,5.312869229,0
1306,4.296283773,4.453684032,4.61298937,4.865459148,4.937669625,0
1308,4.673224534,4.731374754,4.802012425,4.706194731,4.856709737,0
1323,5.180045341,5.174164535,5.373382358,5.019045878,4.93236269,0
1326,4.38633394,4.404016887,4.458199312,4.446604467,4.420571056,0
1331,4.575670187,4.513435662,4.617123984,4.54804409,4.64071818,0
1340,5.120589142,5.011538802,4.99067956,4.438896785,4.747307547,0
1378,5.092304154,5.320524609,5.337056694,4.967265258,4.357633293,0
1410,4.303210709,4.426322265,4.735204474,5.095532883,4.958003744,0
1436,4.586060591,4.7678111,5.040224971,5.205066718,5.298119854,0
1470,4.81407223,4.680696846,4.852169983,4.654270951,5.067611975,0
1486,4.721713085,4.977631508,5.094955266,5.079324418,4.735671956,0
1487,4.481579308,4.52736945,4.537070052,4.432844021,5.190418477,0
1488,4.373057313,4.557568898,4.869509478,5.206555572,5.10312453,0
1492,4.950301968,4.856581668,5.036715621,4.809518327,5.18378886,0
1504,4.916821778,5.086825668,5.205076099,5.037229938,4.522172969,0
1512,5.226224914,5.263132284,4.996315683,4.306597802,4.424066055,0
1515,4.472920638,4.646536646,4.932419802,5.188715094,4.976493516,0
1520,4.902967907,5.076122207,4.931344173,4.609227395,4.689314795,0
1530,4.56989774,4.656987202,4.869969462,4.930696716,4.982600697,0
1574,5.323202016,5.199222721,5.196992263,4.597809031,5.271751866,0
1614,4.659947907,4.883522497,5.174676015,5.273038624,4.371381009,0
1654,4.384024961,4.359181518,4.459678084,4.45249403,4.420682951,1
2197,4.388065674,4.574283786,4.722639724,4.846510619,4.514354172,1
2693,4.668029332,4.813573217,4.973071595,4.930779749,5.00529311,1
3449,4.699777788,4.713451922,4.816471332,4.757955308,5.376477593,1
3798,4.501782871,4.374969658,4.618782027,4.661188396,4.889318409,1
