rowId,1,19,23,33,label
138,3.0,3.043336037,3.110768898,2.969124568,0
141,3.0,3.080806459,3.063902457,2.986355742,1
149,3.0,3.128699245,3.078424987,3.10609852,1
156,3.0,3.114982566,3.065570842,3.011722079,0
205,3.0,3.046283582,3.16459326,3.094675127,1
259,3.0,2.978162548,3.127376908,2.995280935,1
276,3.0,3.000567741,3.044564363,3.113849345,1
289,3.0,3.097971572,3.108835088,3.027800238,1
321,3.0,3.07298487,3.0750503,3.019814539,1
332,3.0,3.094137838,3.141994232,3.021202428,1
334,3.0,3.078205684,3.148629853,3.028056463,1
342,3.0,3.168770441,2.994854086,2.995003357,1
344,3.0,3.12105104,3.132192473,3.001643871,1
