rowId,0,1,3,5,label
47,5.795388144,5.714573994,5.602828589,5.874257484,0
74,5.530432847,5.454776955,5.487830109,5.609762608,0
217,5.904487384,5.611812198,5.860701025,5.900144217,0
230,5.745167859,5.618386018,5.501897669,5.784779431,0
286,5.816746196,5.462221797,5.778173111,5.77802637,0
311,5.651654225,5.538828913,5.86294997,5.711058518,0
319,5.759021731,5.601558823,5.69132573,5.769022289,0
337,5.626832705,5.542171548,5.484948689,5.670540154,0
395,5.627987194,5.506972293,5.842698808,5.696989642,0
401,5.825404866,5.869333091,5.545899242,5.898455952,0
420,5.934504106,5.538716606,5.712176078,5.854561058,0
423,5.598547717,5.649259308,5.50110408,5.705993723,0
441,5.882552087,5.677126884,5.864674295,5.879885035,0
464,5.722078073,5.630830666,5.642570613,5.727378415,0
466,5.746899593,5.468289806,5.694420194,5.720625354,0
598,5.787306719,5.674429801,5.683501689,5.860188608,0
647,5.647036268,5.455423363,5.596676944,5.690236581,0
661,5.498684391,5.472783802,5.644631814,5.552924348,0
697,5.694370329,5.615436029,5.592762261,5.72681566,0
720,5.923536458,5.717607141,5.508085266,5.877634015,0
724,5.843876695,5.497561649,5.481088598,5.770147799,0
788,5.795965389,5.464665975,5.940227682,5.82811157,0
809,5.700142776,5.559729167,5.694745086,5.700928927,0
827,5.667817075,5.538969511,5.473842439,5.757204433,0
1206,5.868120971,5.595153892,5.727515245,5.854561058,0
1277,5.647613512,5.488965446,5.498788559,5.592317202,0
1447,5.756135508,5.765055578,5.55914392,5.860751363,0
1534,5.910259831,5.740867558,5.503641967,5.940662581,0
1576,5.736509189,5.544644017,5.474377712,5.720062599,0
1601,5.696679308,5.451350304,5.845658788,5.731880455,0
