rowId,3,label
3,0.856388169,0
24,0.783137795,0
27,0.786850289,0
72,0.730829697,0
136,0.701320124,0
162,0.764099361,0
218,0.842252132,0
220,0.889039084,0
343,0.703747525,0
355,0.717931158,0
381,0.806555068,0
393,0.788706537,0
412,0.885945338,0
420,0.78623154,0
434,0.751771975,0
442,0.799796424,0
482,0.751153225,0
531,0.806555068,0
696,0.874236701,0
726,0.696370132,0
805,0.866240559,1
806,0.804698821,1
866,0.71669366,1
867,0.693323982,1
912,0.704985023,1
927,0.708697518,1
966,0.753009473,1
989,0.794227682,1
1028,0.836064641,1
1049,0.712981165,1
1095,0.726546049,1
1110,0.749296978,1
1135,0.870571803,1
1171,0.729592199,1
1196,0.714837413,1
1231,0.874236701,1
1257,0.735160941,1
1332,0.807792567,1
1339,0.783137795,1
1354,0.890228986,1
1355,0.837302139,1
