rowId,0,1,2,5,6,label
3,4.29339755,4.115284926,4.261404616,4.233826498,3.724685036,0
90,3.913570567,4.182116186,4.393995609,3.921497442,4.361903843,0
111,3.886440068,3.75095747,3.783126467,3.85115306,4.127527466,0
292,4.287625104,4.216304677,3.817984728,4.343000979,3.927458258,0
298,3.579923156,3.711459685,3.917323033,3.567524512,3.669319899,0
356,3.779649807,3.737276587,3.685505671,3.792063779,4.258155851,0
392,4.113874462,4.18054303,4.262026383,4.094263244,3.645547887,0
537,4.307828667,4.204506437,4.235482824,4.2563367,3.650093161,0
543,3.855268857,4.023704968,3.915121928,3.942882134,3.958928683,0
547,4.339577123,4.23835715,4.307905035,4.288413738,3.812136409,0
568,3.735779213,3.968671948,4.036940012,3.824703573,3.681476384,0
575,4.048645816,4.228131208,4.112212203,4.089761204,3.566163024,0
745,3.852382633,4.06575838,4.160207134,3.90236377,3.839055387,0
751,3.831024581,3.911279623,3.828350122,3.888857649,3.842160681,0
767,4.17679413,4.173548274,4.146117264,4.201186705,4.197783196,0
776,3.914147811,4.03277869,4.184882771,3.897298975,4.113293583,0
821,3.653810472,3.885013493,3.915392147,3.703711236,3.846468273,0
953,3.992653085,4.159165257,4.241770446,4.00365968,3.785081613,0
993,3.768682158,3.993983039,4.108740457,3.842711734,3.867087918,0
997,3.660160163,3.768402782,4.108740457,3.723970418,3.750603128,0
1102,3.962059118,4.328055323,4.325464028,4.048680085,3.848831969,0
1157,3.934928619,3.728652092,3.773570856,3.89898724,3.874075601,0
1163,4.19295698,4.165402156,4.151758634,4.209628031,4.226807354,0
1168,4.014011137,3.688284142,3.665109815,3.941756624,3.693209981,0
1182,4.273771232,4.292490856,4.342075942,4.25521119,3.992212587,0
1328,3.955132182,4.193774685,4.387345071,3.978898458,4.182232805,0
1329,4.152549854,4.067865638,4.146280795,4.081882633,4.014364043,0
1374,4.199883916,4.149389401,4.279866089,4.169109667,4.170070146,0
1402,3.713843916,3.946339136,4.281758497,3.705962256,4.208396295,0
1481,3.90029394,4.117083554,3.93283046,4.022793352,4.168271329,0
1485,3.705762491,3.807226724,3.731732373,3.726784193,3.6070674,0
1501,3.574727954,3.743288871,3.95095875,3.561896962,3.821437629,0
1509,4.370171089,4.187734967,4.153979853,4.330620368,3.894015385,0
1589,3.959172895,3.924258373,4.047518783,3.94682142,4.253903049,0
1597,4.138118738,4.337129045,4.32627381,4.177550992,3.656543745,0
1620,3.860464058,3.911504237,3.794529013,3.90236377,3.516369513,0
1632,3.92511546,3.955637473,4.001665491,3.940068359,4.287815883,1
1636,3.684404438,3.595551965,3.695725025,3.682889299,3.829138356,1
