rowId,2,label
15,2.48537315,0
29,2.469271175,0
31,2.443238874,0
50,2.472844235,0
73,2.520964549,0
79,2.464097197,0
100,2.532681405,0
103,2.599687897,0
110,2.54124283,0
126,2.447995221,0
130,2.531498118,0
141,2.647993825,0
143,2.478018213,0
145,2.392543172,0
158,2.523934366,0
175,2.473656295,0
184,2.393726458,0
186,2.55794805,0
192,2.645209621,0
201,2.501080697,0
224,2.398297192,0
231,2.39115107,0
250,2.412821453,0
255,2.563910885,0
282,2.516997059,0
294,2.586370125,0
311,2.488366169,0
312,2.427531327,0
320,2.392543172,0
331,2.654165475,0
349,2.404074414,0
351,2.392543172,0
360,2.64820264,0
415,2.614003343,0
449,2.410617292,0
458,2.381591972,0
514,2.403679985,0
522,2.609432609,0
536,2.638457928,0
545,2.45277477,0
547,2.597901367,0
553,2.562913212,0
558,2.45674226,0
577,2.463517154,0
585,2.576022169,0
620,2.49769325,0
629,2.563307641,0
631,2.656346435,0
632,2.664699045,0
670,2.48797174,0
671,2.392543172,0
672,2.407253046,0
673,2.415002412,0
682,2.454770116,0
683,2.531498118,0
702,2.602472101,0
707,2.477414969,0
710,2.379016584,0
716,2.392543172,0
900,2.53685771,1
914,2.455350158,1
916,2.473841908,1
1022,2.558736907,1
1036,2.375049095,1
1038,2.615001016,1
1058,2.663910187,1
1083,2.631891849,1
1097,2.579409617,1
1099,2.564305314,1
1119,2.609827038,1
1158,2.362914608,1
1180,2.371452832,1
